952668.030	-4727121.661	-12945274.449	-6875822.656	-1320799.037	-4130760.726	-60613093.793	-1608029.357
940322.475	-4338790.379	-14012312.268	-6717041.717	-1310913.958	-3727352.553	38664964.832	-1678156.846
952668.030	-4629624.813	-19924698.737	-6930431.038	-1245655.130	-3331295.291	-362412359.019	-1602207.298
470161.899	-4802982.395	-13785060.525	-1155924.761	-1314850.180	-3546641.247	-76549831.561	-1622771.317
968563.446	-4559101.242	-9808288.753	-5980481.015	-1305053.615	-3293796.481	13954942.397	-1557105.823
963206.363	-4490694.019	-18615581.999	-6769147.559	-1318810.113	-3727352.553	64271032.266	-1582157.938
972892.209	-4063859.574	-16453487.934	-6930431.038	-1398855.817	-3382642.347	34132131.367	-1524911.598
748700.869	-4196827.173	-1549202.066	-5899615.342	-1307001.232	-3604899.405	40455844.351	-1449964.105
957908.214	-4702364.487	-17467885.769	-5859997.073	-1285892.002	-3382642.347	-83903272.715	-1517069.983
969642.022	-4677865.281	-20904765.824	-6106023.359	-1299245.436	-3634752.151	337244103.906	-1573718.142
955805.238	-4177301.549	-31882567.057	-6822068.120	-1305053.615	-3604899.405	243302430.232	-1584991.356
963206.363	-4881317.662	-11539323.017	-5782335.695	-1261807.364	-3775444.926	49655617.768	-1570924.850
512501.311	-3904797.119	-14012312.268	-852242.495	-1274662.765	-3174677.037	59865868.642	-1608029.357
-1184685.916	786181.589	-10670178.482	-5859997.073	-1284006.743	-3435597.063	-23988937.583	-1634760.939
1249265.146	-13413118.083	-21986236.993	-6930431.038	-1285892.002	-3561028.539	337244103.906	-1538162.665
813774.712	-4063859.574	-3223793.628	-5633028.867	-1258181.883	-3435597.063	-161446894.620	-1570924.850
229625.650	-3789436.093	-10944971.084	-317673.461	-1228186.401	-3369657.758	-103856324.306	-1616842.216
315485.594	-4276789.788	-15001535.363	-483202.464	-1272810.265	-3021686.913	26002997.286	-1548930.493
361302.955	-4629624.813	-14490060.103	-412019.523	-1252782.556	-2980647.008	549356550.768	-1559850.144
258686.984	-4276789.788	-8979359.741	-478433.787	-1231640.840	-3163237.257	549356550.768	-1610956.283
359958.712	-4157956.768	-652499.567	-5491238.516	-1272810.265	-3163237.257	-117871891.635	-1438183.288
-5309481.071	589514.957	-10039999.222	-6149050.343	-1238608.345	-3318701.177	-92819601.661	-1486493.757
611474.346	-3939058.821	-2855557.949	-5135737.987	-1287782.805	-3382642.347	115078635.889	-1514474.003
440434.959	-3805497.145	-397996.428	-6192688.023	-1269121.372	-3245091.868	-50168604.521	-1501626.238
354535.887	-3711122.369	-12029247.078	-590042.668	-1249208.677	-3435597.063	23871017.524	-1540840.562
193928.854	-4138790.331	-13785060.525	-299056.666	-1263627.952	-3107253.150	337244103.906	-1506739.097
525808.993	-4138790.331	-1276905.882	-5491238.516	-1235114.766	-3532369.742	-92819601.661	-1570924.850
433419.578	-4236431.190	-765986.970	-5259556.731	-1240362.556	-2901823.127	-44999266.494	-1488994.622
767847.497	-4359858.659	-11861381.192	-1423730.666	-1259992.016	-2970560.629	-56679750.415	-1471663.226
315943.483	-4536068.437	-540819.943	-5323732.303	-1301175.742	-3221275.736	-26142983.186	-1514474.003
206043.664	-4045548.908	5929846.597	-356184.656	-1276520.665	-3331295.291	-33072191.915	-1449964.105
848673.344	-4027402.507	-1638810.044	-6930431.038	-1274662.765	-3318701.177	-30743989.781	-1501626.238
429358.946	-3805497.145	-590406.817	-5561230.059	-1272810.265	-3318701.177	-23347694.782	-1568141.457
197267.908	-4989827.879	4636109.868	-168040.777	-1322793.969	-3422203.553	-20120651.584	-1476573.746
287373.041	-4359858.659	-10944971.084	-462214.932	-1265453.800	-3118290.876	-38975286.916	-1602207.298
294766.518	-4559101.242	-10160008.965	-368986.698	-1229911.195	-3257132.486	-18820029.634	-1590688.747
374673.014	-4777426.387	-9375537.677	-429035.819	-1278383.989	-2882764.289	-19667586.503	-1506739.097
485362.206	3362035.388	-10670178.482	-442749.908	-1238608.345	-2930888.631	-53225788.730	-1568141.457
823783.269	-5103272.076	-3766664.452	750907.414	-1243885.927	-3129407.299	-136260443.642	-1535494.060
986113.808	-3838031.178	-10670178.482	-7099587.669	-1245655.130	-2990802.117	35520184.538	-1538162.665
-1821643.950	3217463.083	-8885492.166	-6106023.359	-1252782.556	-3343985.356	156252181.973	-1634760.939
955805.238	-4009418.171	5140826.878	-6149050.343	-1334891.272	-3518212.633	1480578632.665	-1602207.298
224359.824	-3680695.785	-7895096.126	-241127.998	-1328815.088	-3343985.356	243302430.232	-1634760.939
539826.197	-3838031.178	-9480105.506	-1365793.068	-1322793.969	-3518212.633	101681713.477	-1593552.830
693816.139	-4276789.788	-1098654.636	-6192688.023	-1318810.113	-3449095.822	101681713.477	-1504178.322
965342.070	-3991593.740	-17834397.193	-5075989.357	-1274662.765	-2921135.650	-619429779.479	-1593552.830
1083007.761	21347017.864	-9480105.506	-5105688.878	-1223040.923	-3449095.822	34132131.367	-1491503.915
954757.209	-4082336.747	-12379648.196	-6236949.492	-1261807.364	-3759276.833	59865868.642	-1582157.938
973980.452	-3621315.230	-7163205.391	-5669628.012	-1303111.794	-3245091.868	64271032.266	-1602207.298
975071.133	-3973927.088	-7895096.126	-6106023.359	-1353457.871	-3695965.917	337244103.906	-1590688.747
388896.851	-3480921.234	-7822437.321	-545077.531	-1314850.180	-3306201.930	-29698633.869	-1530184.532
565415.317	-4157956.768	-7544700.891	-1088176.057	-1330834.327	-2990802.117	-24666398.489	-1543527.800
990601.230	-3871126.289	-8444129.962	-5782335.695	-1284006.743	-2970560.629	-38975286.916	-1540840.562
-2583821.347	1370662.586	-7349005.502	-5228045.678	-1355552.757	-3449095.822	-33072191.915	-1616842.216
449066.473	-3854507.696	-607279.682	5853039.011	-1347211.884	-3619764.229	-50168604.521	-1628744.064
1026814.135	-3680695.785	-6174530.149	-5166142.894	-1326801.967	-3306201.930	-33072191.915	-1653081.284
991729.474	-4009418.171	-8279623.028	-5356410.983	-1287782.805	-3293796.481	82478242.601	-1622771.317
385453.766	-4177301.549	-550629.719	-5259556.731	-1359762.044	-3233139.944	101681713.477	-1637786.079
836444.652	-4157956.768	-2126770.961	-5706705.854	-1284006.743	-3257132.486	-34373730.751	-1496547.960
995129.679	-4082336.747	-8615306.555	-5105688.878	-1312879.119	-3490236.142	190294565.208	-1554371.141
978357.880	-3376208.044	-6407250.499	-5228045.678	-1334891.272	-3032124.084	-83903272.715	-1474114.396
213312.226	-3773510.042	-7413099.467	-320355.813	-1308954.671	-2950591.284	-70381466.979	-1602207.298
961080.086	-3956416.132	-9480105.506	-4643786.776	-1305053.615	-2950591.284	243302430.232	-1610956.283
313780.268	-3549730.608	-9480105.506	-519135.533	-1295401.953	-3140603.264	337244103.906	-1573718.142
976164.258	-4063859.574	-6818433.386	-5669628.012	-1287782.805	-3011321.350	-47443541.196	-1543527.800
1018407.495	-4605875.775	-7969117.371	-5596899.208	-1272810.265	-3546641.247	-25383235.131	-1548930.493
1019600.006	-3871126.289	-10537892.391	-5075989.357	-1301175.742	-3257132.486	-23347694.782	-1593552.830
980561.382	-3773510.042	-11087744.239	-5491238.516	-1320799.037	-3032124.084	-83903272.715	-1406192.785
960020.464	-4119799.781	-7349005.502	-5561230.059	-1223040.923	-3504168.549	-27807607.546	-1459528.639
978357.880	-4216536.188	-8528859.454	-5633028.867	-1282127.004	-3395727.393	-40795705.452	-1593552.830
901385.832	-4009418.171	-8121403.392	-7277208.375	-1303111.794	-3331295.291	-18423066.922	-1519674.878
987231.848	-4157956.768	-7544700.891	-5356410.983	-1272810.265	-3449095.822	-20595082.584	-1551646.048
547290.783	-4236431.190	-1139909.813	-6769147.559	-1396625.061	-3476414.086	-22162835.419	-1622771.317
547290.783	-4196827.173	-8979359.741	-954819.906	-1328815.088	-3532369.742	-161446894.620	-1461939.521
830065.681	-4317924.738	-7478321.253	-3128665.974	-1308954.671	-3449095.822	-21614387.078	-1551646.048
982774.832	-4100982.708	-7349005.502	-6327398.078	-1282127.004	-3590156.168	-50168604.521	-1517069.983
1004311.932	-3887888.804	-6873571.997	-7277208.375	-1336929.034	-3245091.868	-31865621.015	-1582157.938
1020795.313	-3805497.145	-6505325.763	-6149050.343	-1305053.615	-3343985.356	-53225788.730	-1576521.385
410146.017	-4119799.781	-6555498.002	-388019.220	-1307001.232	-3727352.553	-38975286.916	-1522288.734
992860.291	-4045548.908	-6359313.518	-5561230.059	-1336929.034	-3331295.291	-47443541.196	-1619801.341
953711.475	-4317924.738	-8121403.392	-5859997.073	-1278383.989	-3107253.150	42420680.699	-1557105.823
954757.209	-3854507.696	-8121403.392	-6373613.324	-1349287.464	-3221275.736	-20120651.584	-1565367.909
1006634.034	-4446218.374	-12751075.525	-6236949.492	-1284006.743	-3449095.822	-35781909.090	-1593552.830
1061875.970	-7486001.008	-12945274.449	-6615200.067	-1278383.989	-2940706.956	-25383235.131	-1568141.457
1003154.894	-4216536.188	-9375537.677	-6420508.649	-1318810.113	-3269262.787	-56679750.415	-1570924.850
364784.295	-3726525.086	-7969117.371	-522555.169	-1359762.044	-3001026.659	-15214036.317	-1562604.155
570602.605	-3440901.364	-13565062.284	-1179358.471	-1322793.969	-3318701.177	-40795705.452	-1568141.457
1052887.931	-3805497.145	-9075231.752	-6373613.324	-1355552.757	-3824794.551	-14458498.217	-1631746.955
1014846.641	-3680695.785	-8199750.043	-6516400.477	-1297320.847	-3504168.549	-26142983.186	-1616842.216
1010137.390	-3650764.064	-14012312.268	-7528338.216	-1299245.436	-3369657.758	-35781909.090	-1568141.457
1012486.539	-3467478.242	-12029247.078	-6615200.067	-1278383.989	-3163237.257	-60613093.793	-1562604.155
498705.477	-3680695.785	-12562617.048	-683919.605	-1289679.177	-3293796.481	1480578632.665	-1573718.142
989475.550	-3711122.369	-9696398.453	-5669628.012	-1316827.169	-3435597.063	190294565.208	-1514474.003
990601.230	-3480921.234	-7103342.334	-7400643.479	-1284006.743	-3209498.282	-92819601.661	-1582157.938
991729.474	-3508122.364	-8528859.454	-7217022.130	-1256376.944	-3107253.150	-60613093.793	-1596427.246
977259.838	-3665668.824	-11698135.900	-6615200.067	-1330834.327	-3245091.868	549356550.768	-1557105.823
996268.268	-3757717.297	-14012312.268	-5596899.208	-1295401.953	-3575533.033	-33072191.915	-1532834.698
617108.047	-4027402.507	-7612269.491	-1140812.884	-1332859.713	-3619764.229	-21092427.384	-1494021.680
379572.830	-3939058.821	-12201932.551	-574882.585	-1412391.448	-2940706.956	-22162835.419	-1590688.747
1006634.034	-4009418.171	-11384764.437	-5017614.957	-1308954.671	-3063872.736	101681713.477	-1548930.493
1008966.898	-3726525.086	-10805828.069	-6373613.324	-1267284.933	-3163237.257	-26142983.186	-1605113.048
984998.298	-3921853.143	-10282922.410	-6822068.120	-1332859.713	-3604899.405	-24666398.489	-1559850.144
1000848.798	-4236431.190	-8615306.555	-7099587.669	-1250993.064	-3042633.606	-42794508.346	-1579334.632
1003154.894	-4009418.171	-8121403.392	-6281848.223	-1305053.615	-3197806.635	-34373730.751	-1599312.049
367091.107	-3887888.804	-8044539.739	-516065.381	-1280252.761	-3575533.033	-103856324.306	-1576521.385
976164.258	-3973927.088	-6929609.658	-4988928.362	-1280252.761	-3257132.486	132541434.820	-1557105.823
984998.298	-4256514.825	-13145480.157	-6565428.598	-1252782.556	-3382642.347	30550576.905	-1522288.734
999699.721	-3757717.297	-12029247.078	-5980481.015	-1305053.615	-3356772.473	16930413.852	-1454730.651
447451.129	-4402615.059	-766677.883	-6063594.339	-1341023.280	-3462701.074	64271032.266	-1449964.105
960020.464	-3854507.696	-8979359.741	-5105688.878	-1287782.805	-3107253.150	38664964.832	-1522288.734
972892.209	-4157956.768	-9075231.752	-5820907.360	-1293488.726	-3462701.074	37025919.544	-1570924.850
967487.268	-3805497.145	-6174530.149	-5669628.012	-1293488.726	-3174677.037	46984514.878	-1596427.246
988352.425	-4468345.527	-7413099.467	-7400643.479	-1303111.794	-3318701.177	37025919.544	-1540840.562
400524.387	-4276789.788	-6219711.885	-497812.289	-1291581.143	-3197806.635	-65133062.536	-1499082.798
1624509.010	1547884.941	-6000182.106	-4796953.138	-1305053.615	-3118290.876	-42794508.346	-1579334.632
1002000.519	-4629624.813	-8615306.555	-5389493.323	-1245655.130	-3174677.037	-65133062.536	-1476573.746
653708.227	-3956416.132	-2121462.790	-5596899.208	-1318810.113	-3118290.876	-13353278.609	-1540840.562
270080.756	-3508122.364	-6265559.725	-343563.500	-1236859.089	-2930888.631	-33072191.915	-1584991.356
285301.546	-3635980.019	-6818433.386	-389926.449	-1278383.989	-2980647.008	-33072191.915	-1568141.457
398143.587	-4100982.708	-9808288.753	-480277.045	-1259992.016	-3096293.289	-83903272.715	-1582157.938
399422.028	-3680695.785	-7044471.539	-381238.368	-1303111.794	-3462701.074	549356550.768	-1559850.144
241805.174	-3921853.143	-345710.690	-6420508.649	-1297320.847	-3293796.481	-31865621.015	-1522288.734
-1100814.071	983359.736	-7163205.391	-5939772.960	-1259992.016	-3107253.150	-198055593.014	-1625752.205
655183.864	-3549730.608	-1024498.151	-5017614.957	-1274662.765	-3462701.074	52648735.610	-1613893.883
255949.558	-3563820.225	-392845.942	-5899615.342	-1238608.345	-3306201.930	18353438.730	-1656174.671
431486.590	-4297258.825	-6359313.518	-737689.074	-1274662.765	-3743246.628	190294565.208	-1605113.048
272191.420	-4338790.379	-6764172.359	-463935.111	-1224751.285	-3356772.473	42420680.699	-1622771.317
431272.877	-3921853.143	-554943.704	-5389493.323	-1293488.726	-3395727.393	29518111.599	-1662396.308
462913.267	-3921853.143	-584720.689	-4932528.086	-1233375.357	-3293796.481	69375987.447	-1596427.246
705623.358	-3742056.191	-8528859.454	-1948199.376	-1276520.665	-3129407.299	-23988937.583	-1519674.878
290634.281	-4100982.708	-890353.757	-5075989.357	-1278383.989	-3257132.486	-60613093.793	-1568141.457
375804.956	-4338790.379	12812530.844	-289531.024	-1272810.265	-3245091.868	-23347694.782	-1511886.892
621956.744	-3508122.364	-1206234.439	-4594882.028	-1226466.437	-3245091.868	-34373730.751	-1568141.457
366473.109	-4082336.747	-520932.712	-4744787.249	-1301175.742	-3343985.356	-21614387.078	-1616842.216
189993.578	-3726525.086	5334406.240	-261192.457	-1261807.364	-2970560.629	-38975286.916	-1599312.049
330702.697	-4119799.781	-7612269.491	-499808.201	-1269121.372	-3063872.736	-60613093.793	-1646929.048
449066.473	-3991593.740	-7544700.891	-712395.050	-1252782.556	-2782259.714	-161446894.620	-1653081.284
445391.254	-3726525.086	-8528859.454	-802844.473	-1250993.064	-2921135.650	69375987.447	-1565367.909
581656.344	22986551.363	-5958122.750	-459537.417	-1307001.232	-3001026.659	40455844.351	-1491503.915
814535.958	-4338790.379	-3488407.876	779760.377	-1293488.726	-3096293.289	-56679750.415	-1548930.493
970723.002	-3973927.088	-5958122.750	-5356410.983	-1250993.064	-2970560.629	-25383235.131	-1532834.698
-7774654.630	914268.453	-6710768.131	-5980481.015	-1336929.034	-3074603.885	-103856324.306	-1590688.747
