0.000	124830.000	0.000	116764.000	6504.111	3668871639.332	6518.267	6504.439	6494.917	6507.963	6511.285	6468.152	6430.119	6436.501	6304.704	6322.076
0.000	125123.000	0.000	117045.000	6321.433	3668871642.723	6233.850	6214.829	6241.200	6327.290	6289.107	6304.145	6301.738	6317.775	6293.175	6306.839
0.000	125417.000	0.000	117327.000	6289.493	3668871646.114	6113.864	6174.702	6164.091	6182.923	6168.403	6178.755	6160.984	6212.956	6182.385	6167.246
0.000	125735.000	0.000	117633.000	6397.380	3668871649.818	6401.978	6357.178	6346.775	6366.218	6340.952	6428.517	6391.522	6377.864	6359.546	6368.488
0.000	126006.000	0.000	117892.000	6239.400	3668871652.923	6265.383	6250.160	6231.631	6210.751	6172.590	6183.088	6161.430	6190.814	6144.300	6156.018
0.000	126282.000	0.000	118156.000	6274.447	3668871656.113	6366.858	6358.849	6365.718	6367.906	6337.617	6378.518	6383.264	6378.997	6363.601	6391.886
0.000	126574.000	0.000	118436.000	6396.711	3668871659.517	6413.177	6415.031	6412.480	6340.247	6345.549	6350.467	6357.758	6362.113	6396.229	6365.787
0.000	126869.000	0.000	118719.000	6252.494	3668871662.941	6249.723	6275.385	6248.176	6264.617	6264.628	6249.835	6365.811	6308.061	6304.361	6313.870
0.000	127159.000	0.000	118997.000	6334.252	3668871666.320	6323.499	6355.681	6338.990	6344.243	6329.256	6326.589	6323.717	6334.735	6348.580	6363.531
0.000	127477.000	0.000	119303.000	5958.797	3668871670.026	5953.429	6030.835	6030.741	6039.463	6024.754	6038.290	6028.132	6038.971	6034.754	6044.892
0.000	127784.000	0.000	119598.000	6179.150	3668871673.601	6216.382	6230.616	6193.357	6215.328	6200.060	6250.070	6258.696	6210.950	6202.158	6222.935
0.000	128125.000	0.000	119927.000	5915.421	3668871677.566	5892.613	5866.401	5908.126	5910.261	5903.099	5910.271	5908.016	5944.609	5999.814	5890.789
0.000	128399.000	0.000	120189.000	6112.984	3668871680.750	6155.583	6144.116	6127.179	6142.350	6143.336	6194.007	6175.567	6190.121	6196.277	6181.310
0.000	128692.000	0.000	120470.000	6025.963	3668871684.154	6049.312	6048.041	6070.198	6075.037	6061.409	6084.078	6068.982	6084.099	6098.651	6094.522
0.000	129029.000	0.000	120795.000	6136.744	3668871688.070	6169.321	6167.704	6197.103	6209.356	6192.465	6205.174	6212.313	6194.612	6226.072	6198.967
0.000	129346.000	0.000	121100.000	5976.178	3668871691.743	5989.208	5983.077	5971.352	5977.839	5976.701	5980.005	5995.353	5987.263	5987.005	5985.338
0.000	129608.000	0.000	121350.000	5877.964	3668871694.792	5880.634	5898.720	5937.171	5929.146	5907.034	5910.813	5917.471	5898.131	5971.393	5861.030
0.000	129906.000	0.000	121636.000	5859.788	3668871698.243	5897.751	5918.547	5852.089	5928.581	5856.408	5851.607	5880.118	5884.181	5871.959	5891.397
0.000	130240.000	0.000	121958.000	6034.367	3668871702.141	6083.663	6053.392	6091.100	6077.740	6077.856	6064.448	6066.128	6019.194	6061.883	6054.276
0.000	130533.000	0.000	122239.000	5949.849	3668871705.543	5935.977	5923.953	5936.979	5929.166	5891.108	5924.386	5924.658	5930.751	5917.742	5935.158
0.000	130842.000	0.000	122536.000	6052.813	3668871709.134	6075.280	5986.038	5994.641	5952.289	5978.773	5957.461	5985.945	5981.854	5989.033	5960.193
0.000	131188.000	0.000	122870.000	5937.880	3668871713.162	5882.750	5966.902	5947.431	5948.650	5981.412	5994.197	5971.475	5983.087	5983.724	5973.267
0.000	131463.000	0.000	123133.000	5920.468	3668871716.356	5900.399	5909.248	5942.134	5944.213	5959.388	5968.845	5986.779	5989.703	5953.500	5974.845
0.000	131756.000	0.000	123414.000	5885.433	3668871719.752	5921.948	5884.608	5885.921	5885.254	5894.328	5891.825	5864.040	5881.875	5902.659	5896.304
0.000	132071.000	0.000	123717.000	5911.816	3668871723.412	5914.828	5858.911	5853.918	5861.139	5849.730	5859.936	5834.766	5836.790	5837.778	5836.193
0.000	132416.000	0.000	124050.000	5739.463	3668871727.411	5732.406	5733.331	5726.177	5726.054	5737.543	5737.770	5732.774	5727.184	5760.584	5735.011
0.000	132687.000	0.000	124309.000	5767.270	3668871730.552	5840.656	5776.721	5769.974	5794.240	5770.529	5782.015	5762.786	5760.498	5741.516	5736.362
0.000	133007.000	0.000	124617.000	5835.215	3668871734.265	5831.640	5837.240	5837.680	5838.434	5846.725	5838.052	5848.846	5851.892	5857.196	5852.187
0.000	133351.000	0.000	124949.000	5734.823	3668871738.249	5733.133	5728.739	5725.584	5729.078	5732.161	5724.473	5729.021	5712.184	5723.787	5738.489
0.000	133674.000	0.000	125260.000	5713.374	3668871741.998	5652.860	5671.740	5671.693	5682.140	5682.418	5684.393	5657.515	5699.378	5661.285	5670.318
0.000	133996.000	0.000	125570.000	5613.384	3668871745.732	5625.151	5621.692	5612.497	5611.602	5610.174	5613.510	5608.485	5604.784	5621.701	5611.955
0.000	134387.000	0.000	125949.000	5589.825	3668871750.338	5576.196	5584.878	5611.964	5631.208	5606.309	5623.807	5613.972	5639.469	5616.543	5639.067
0.000	134709.000	0.000	126259.000	5644.761	3668871754.083	5601.044	5600.936	5598.280	5593.209	5602.260	5605.578	5601.954	5611.765	5607.329	5616.045
0.000	135023.000	0.000	126561.000	5734.964	3668871757.735	5729.144	5738.035	5740.967	5765.514	5738.517	5754.493	5745.655	5752.383	5769.066	5754.303
0.000	135311.000	0.000	126837.000	5564.872	3668871761.081	5596.912	5630.962	5562.366	5563.396	5566.482	5580.940	5563.698	5559.036	5565.877	5559.542
0.000	135623.000	0.000	127137.000	5513.497	3668871764.707	5616.135	5605.307	5561.087	5550.319	5532.001	5528.050	5509.337	5505.131	5509.415	5532.959
0.000	135946.000	0.000	127448.000	5658.765	3668871768.465	5673.005	5676.084	5660.641	5655.540	5673.024	5677.925	5672.405	5666.259	5646.994	5665.881
0.000	136285.000	0.000	127775.000	5406.726	3668871772.394	5413.516	5412.700	5411.834	5405.677	5415.494	5418.089	5416.202	5409.707	5408.422	5430.905
0.000	136609.000	0.000	128087.000	5581.593	3668871776.158	5499.168	5547.208	5557.422	5525.331	5532.554	5538.713	5545.115	5589.789	5600.413	5587.610
0.000	136946.000	0.000	128412.000	5545.512	3668871780.083	5587.530	5608.485	5606.932	5549.559	5586.284	5565.966	5533.363	5491.538	5500.879	5490.569
0.000	137247.000	0.000	128701.000	5366.059	3668871783.587	5429.753	5479.935	5500.593	5434.311	5420.256	5414.290	5406.869	5439.395	5471.859	5419.092
0.000	137567.000	0.000	129009.000	5493.210	3668871787.323	5575.321	5543.209	5592.213	5565.485	5552.425	5538.387	5522.992	5520.567	5529.199	5523.070
0.000	137915.000	0.000	129345.000	5589.933	3668871791.404	5579.715	5595.690	5587.763	5594.440	5593.389	5605.921	5571.584	5600.656	5592.680	5606.210
0.000	138209.000	0.000	129627.000	5553.399	3668871794.818	5628.660	5581.960	5603.341	5549.143	5564.338	5540.563	5528.278	5535.412	5530.235	5518.983
0.000	138521.000	0.000	129927.000	5335.276	3668871798.426	5319.964	5316.042	5339.472	5400.095	5317.300	5329.292	5327.140	5329.920	5328.493	5342.232
0.000	138867.000	0.000	130261.000	5297.921	3668871802.455	5287.858	5296.946	5282.749	5299.057	5296.092	5310.619	5305.547	5299.291	5305.143	5293.476
0.000	139188.000	0.000	130570.000	5426.716	3668871806.178	5433.811	5433.023	5419.514	5410.043	5426.725	5440.907	5433.998	5462.248	5437.179	5419.581
0.000	139526.000	0.000	130896.000	5329.463	3668871810.100	5355.539	5369.592	5366.423	5357.038	5340.372	5356.783	5362.482	5362.342	5379.453	5367.854
0.000	139865.000	0.000	131223.000	5409.942	3668871814.048	5461.820	5470.965	5508.178	5439.106	5448.244	5442.251	5476.497	5462.068	5428.501	5440.576
0.000	140181.000	0.000	131527.000	5219.277	3668871817.720	5340.741	5273.735	5270.941	5270.168	5264.631	5273.383	5334.876	5242.333	5244.417	5251.660
0.000	140548.000	0.000	131882.000	5298.307	3668871822.005	5285.186	5315.068	5311.858	5303.608	5299.775	5295.432	5299.525	5296.116	5312.207	5303.438
0.000	140891.000	0.000	132213.000	5200.985	3668871825.981	5222.822	5227.227	5221.922	5233.125	5236.367	5235.273	5221.491	5231.891	5240.685	5244.078
0.000	141249.000	0.000	132559.000	5082.609	3668871830.172	5106.499	5135.351	5130.056	5135.396	5152.924	5163.688	5170.771	5155.929	5177.297	5168.224
0.000	141589.000	0.000	132887.000	5173.690	3668871834.184	5278.322	5211.974	5264.814	5252.183	5271.300	5230.705	5235.666	5234.785	5229.119	5235.855
0.000	141933.000	0.000	133219.000	5587.458	3668871838.180	5425.634	5426.133	5410.388	5418.257	5409.380	5419.480	5405.065	5409.203	5433.455	5431.726
0.000	142255.000	0.000	133529.000	5492.655	3668871841.924	5474.508	5468.689	5598.172	5496.027	5500.853	5490.274	5497.267	5504.391	5492.629	5495.411
0.000	142592.000	0.000	133854.000	5249.745	3668871845.864	5299.662	5275.916	5229.817	5226.082	5195.453	5241.331	5195.352	5198.027	5205.921	5244.441
0.000	142901.000	0.000	134151.000	5394.500	3668871849.446	5316.228	5294.538	5310.757	5293.275	5292.149	5303.503	5295.536	5279.154	5292.615	5309.793
0.000	143233.000	0.000	134471.000	5197.391	3668871853.349	5212.536	5208.225	5219.730	5214.557	5218.956	5232.339	5218.198	5220.239	5203.518	5236.973
0.000	143616.000	0.000	134842.000	5277.131	3668871857.813	5260.989	5246.329	5259.813	5255.329	5259.599	5245.712	5228.287	5284.409	5254.061	5239.534
0.000	143961.000	0.000	135175.000	5123.008	3668871861.843	5159.274	5110.065	5087.902	5090.490	5118.559	5097.284	5120.560	5115.461	5125.654	5099.568
0.000	144309.000	0.000	135511.000	5314.338	3668871865.909	5345.413	5373.975	5332.605	5327.124	5338.269	5313.779	5328.387	5337.729	5327.825	5318.729
0.000	144629.000	0.000	135819.000	5414.013	3668871869.632	5403.237	5394.767	5369.004	5344.880	5344.839	5338.375	5336.044	5346.578	5349.189	5335.521
0.000	144952.000	0.000	136130.000	4991.472	3668871873.391	4997.846	4994.586	4993.332	5010.126	5016.982	5027.453	5014.663	5018.977	4996.649	4997.961
0.000	145290.000	0.000	136456.000	5246.226	3668871877.317	5232.866	5236.753	5237.674	5244.441	5230.571	5241.789	5235.155	5238.517	5250.829	5250.275
0.000	145657.000	0.000	136811.000	5127.405	3668871881.603	5108.229	5117.062	5113.013	5063.883	5061.300	5171.854	5082.638	5062.779	5073.968	5056.289
0.000	145980.000	0.000	137122.000	5196.058	3668871885.373	5175.112	5206.902	5197.958	5242.767	5220.442	5219.050	5245.270	5208.537	5219.988	5237.942
0.000	146326.000	0.000	137456.000	5099.919	3668871889.404	5114.808	5099.352	5087.404	5117.167	5110.208	5114.342	5121.532	5114.342	5125.481	5124.192
0.000	146667.000	0.000	137785.000	5163.565	3668871893.372	5161.346	5144.437	5150.188	5163.114	5165.281	5165.288	5159.504	5171.746	5164.630	5180.970
0.000	146999.000	0.000	138105.000	5030.285	3668871897.230	5025.625	5018.731	5021.618	5034.953	5082.505	5087.204	5043.498	5020.337	5037.947	5036.249
0.000	147343.000	0.000	138437.000	5048.696	3668871901.254	5067.921	5030.387	5088.289	5030.721	5065.135	5063.390	5084.033	5101.592	5085.243	5068.961
0.000	147660.000	0.000	138742.000	5089.203	3668871904.947	5008.577	4990.492	4981.641	4984.800	4987.662	4986.184	5013.494	4981.933	4985.927	4985.863
0.000	147959.000	0.000	139029.000	5049.099	3668871908.389	5077.141	5054.316	5064.244	5077.304	5078.621	5070.518	5130.517	5072.409	5057.126	5062.367
0.000	148301.000	0.000	139359.000	5138.116	3668871912.383	5130.101	5136.562	5102.011	5101.525	5076.815	5090.453	5113.073	5108.004	5103.985	5110.208
0.000	148642.000	0.000	139688.000	5073.864	3668871916.345	5086.008	5105.152	5107.218	5105.436	5103.858	5121.652	5117.889	5119.356	5108.424	5107.832
0.000	149001.000	0.000	140035.000	5104.037	3668871920.549	5098.904	5088.884	5130.079	5122.692	5083.944	5126.673	5108.042	5078.177	5096.911	5095.636
0.000	149319.000	0.000	140341.000	4973.858	3668871924.246	4969.458	5007.273	4961.565	4986.034	4985.527	5012.945	5011.618	5012.390	4986.541	5035.150
0.000	149629.000	0.000	140639.000	5270.710	3668871927.847	5255.662	5239.486	5155.861	5171.117	5140.148	5142.045	5126.311	5139.602	5141.256	5128.590
0.000	149947.000	0.000	140945.000	5073.170	3668871931.558	5057.236	5050.666	5041.024	5036.162	5036.846	5031.971	5044.389	5056.304	5050.204	5053.890
0.000	150254.000	0.000	141240.000	5164.285	3668871935.125	5123.867	5122.089	5123.370	5132.588	5128.439	5132.535	5133.814	5162.050	5146.049	5146.817
0.000	150572.000	0.000	141546.000	4987.898	3668871938.837	4984.857	4966.496	4953.267	4968.246	4985.827	4982.503	4994.177	4970.104	4969.104	4969.870
0.000	150918.000	0.000	141880.000	72146.907	3668871942.857	65479.096	59436.247	59592.857	60563.809	59836.519	59946.715	62367.297	61233.546	62349.434	62576.835
0.000	150937.000	0.000	141887.000	60315.244	3668871943.003	56768.330	56963.301	56402.450	56558.152	56549.887	56589.395	57040.731	46333.264	46732.378	46947.810
0.000	151129.000	0.000	142067.000	63966.282	3668871945.168	63576.301	61994.306	61967.834	63746.185	64273.188	63718.197	64181.991	63510.222	61947.995	63269.102
0.000	151141.000	0.000	142067.000	63766.026	3668871945.254	63587.908	63938.100	63675.096	63809.250	63279.448	63468.558	63925.192	61222.782	62002.031	64127.632
0.000	151153.000	0.000	142067.000	63840.829	3668871945.340	63962.758	63410.783	63812.757	63941.622	63952.188	63776.534	63687.904	63918.153	63936.927	61907.255
0.000	151165.000	0.000	142067.000	62409.764	3668871945.425	64196.186	64134.717	63867.754	63764.858	62819.495	62590.330	64337.300	64502.918	63799.899	64427.748
0.000	151177.000	0.000	142067.000	64308.790	3668871945.504	62786.654	62947.788	63607.650	63701.882	61717.477	63727.524	63850.191	63875.953	64122.910	63685.575
0.000	151189.000	0.000	142067.000	64234.072	3668871945.578	64150.073	64152.436	64146.529	64313.540	64555.522	64180.808	64112.287	64186.722	64448.015	64237.626
0.000	151201.000	0.000	142067.000	61488.668	3668871945.654	63701.882	64332.547	62252.481	62315.968	64344.432	64129.994	64325.418	64276.747	64486.199	63966.282
0.000	151213.000	0.000	142067.000	64034.492	3668871945.727	64056.868	62070.538	63522.963	64587.844	62407.527	63298.998	63062.902	64260.144	63652.986	63277.148
0.000	151225.000	0.000	142067.000	64120.549	3668871945.802	61955.709	64393.205	64058.046	64069.830	63324.317	64730.687	64749.941	64413.450	63915.807	63211.689
0.000	151237.000	0.000	142067.000	62218.008	3668871945.876	61817.157	63764.858	63734.521	63934.579	64189.088	64311.165	64079.260	62324.889	61450.698	61964.527
0.000	151249.000	0.000	142067.000	63824.450	3668871945.950	62240.245	62298.134	64299.293	63843.169	64627.393	64086.334	63802.236	62317.083	62178.022	64735.499
0.000	151261.000	0.000	142067.000	62198.009	3668871946.024	62510.573	62079.388	64067.473	63946.318	63843.169	61953.505	64601.022	64389.634	63342.743	64452.786
0.000	151273.000	0.000	142067.000	64477.842	3668871946.099	64228.149	64910.434	63444.280	64541.167	64574.672	64735.499	64513.671	63243.828	64345.620	64589.042
0.000	151285.000	0.000	142067.000	65049.849	3668871946.176	64328.982	63650.659	63091.461	64216.307	64046.267	63676.260	64138.260	64088.692	61930.371	64000.369
0.000	151297.000	0.000	142067.000	61931.473	3668871946.254	62072.750	63970.982	63827.959	64177.260	64171.348	63756.687	63981.558	63514.855	62476.933	63140.642
0.000	151309.000	0.000	142067.000	62307.050	3668871946.329	62451.168	64283.865	63983.909	62581.333	64046.267	63816.264	61988.789	62093.776	63739.186	63468.558
0.000	151321.000	0.000	142067.000	64167.801	3668871946.403	64449.208	64981.885	64183.173	63759.022	64263.701	63584.426	63627.404	63745.019	63750.853	62366.181
0.000	151333.000	0.000	142067.000	63808.081	3668871946.485	64019.191	63973.332	64021.544	64124.090	64005.073	64117.007	63899.391	64442.053	64185.539	61950.199
0.000	151345.000	0.000	142067.000	63954.537	3668871946.573	61886.355	63978.032	64204.470	63959.235	61880.858	63799.899	63946.318	64105.207	64059.224	64012.131
0.000	151357.000	0.000	142067.000	64229.334	3668871946.660	64315.915	64230.518	62042.896	62433.257	61946.893	64359.888	64465.908	62415.356	61832.521	63734.521
0.000	151369.000	0.000	142067.000	63924.019	3668871946.747	62709.783	62462.368	63691.398	64541.167	64980.673	64165.437	64596.229	64381.302	64076.902	64420.599
0.000	151381.000	0.000	142067.000	64174.895	3668871946.840	63999.193	64039.201	62946.651	64040.379	63976.857	63915.807	62286.993	62334.928	63875.953	64198.553
0.000	151393.000	0.000	142067.000	61692.334	3668871946.917	62807.034	62102.633	63541.505	63932.232	64268.444	63967.457	64151.255	64105.207	63761.356	63812.757
0.000	151405.000	0.000	142067.000	63685.575	3668871946.991	64141.804	64198.553	64171.348	63875.953	64173.713	62260.271	61636.655	62432.137	64003.897	64045.089
0.000	151417.000	0.000	142067.000	63929.885	3668871947.065	63696.057	63846.680	63686.739	63652.986	63714.700	63926.365	63877.124	63812.757	64052.156	64172.530
0.000	151429.000	0.000	142067.000	64108.746	3668871947.138	61847.893	63933.406	64005.073	63499.801	64029.783	63590.230	62002.031	61560.396	63347.352	64670.592
0.000	151441.000	0.000	142067.000	64443.245	3668871947.214	63825.620	64686.206	64231.703	62602.705	63082.319	63916.980	64082.797	64129.994	63946.318	63882.982
0.000	151453.000	0.000	142067.000	63813.926	3668871947.292	64450.400	63790.551	63803.405	63668.112	63813.926	63811.588	63904.080	62125.896	64163.073	64046.267
0.000	151465.000	0.000	142067.000	63916.980	3668871947.367	63794.056	64203.286	63899.391	63693.727	63934.579	61891.854	63969.807	64006.250	63664.621	62018.591
0.000	151477.000	0.000	142067.000	61921.563	3668871947.442	62122.571	63888.841	62184.683	63938.100	63749.686	64074.544	63652.986	62030.741	63518.330	64039.201
0.000	151489.000	0.000	142067.000	63706.542	3668871947.516	61968.937	63704.212	63776.534	63942.796	64137.079	64012.131	63958.060	62014.174	62072.750	61987.686
0.000	151501.000	0.000	142067.000	63999.193	3668871947.591	62208.007	62853.504	63373.862	64474.261	62964.858	64331.358	64318.291	62717.688	63117.757	64389.634
0.000	151513.000	0.000	142067.000	61919.362	3668871947.668	61955.709	61754.682	62060.584	62111.493	61594.144	63138.353	61378.143	63630.891	64142.985	61811.672
0.000	151525.000	0.000	142067.000	63912.289	3668871947.778	64387.253	63796.393	64046.267	63901.735	63867.754	62878.468	64351.565	64272.002	64376.543	63148.655
0.000	151537.000	0.000	142067.000	62238.020	3668871947.864	63974.507	64153.618	63864.240	61997.616	61936.979	63780.038	62144.740	63998.017	63907.598	63922.845
0.000	151549.000	0.000	142067.000	61538.642	3668871947.953	63379.628	63703.047	63406.166	63384.242	63415.401	63830.299	64255.402	63262.207	62948.926	63292.097
0.000	151561.000	0.000	142067.000	62014.174	3668871948.043	63810.419	64012.131	64016.838	63906.425	64237.626	63905.253	63655.313	62090.455	64104.027	61647.564
0.000	151573.000	0.000	142067.000	63731.022	3668871948.129	63711.204	63336.984	61986.583	63922.845	63759.022	64281.492	63893.530	63822.111	63536.869	63925.192
0.000	151585.000	0.000	142067.000	64376.543	3668871948.210	63403.857	62025.218	61749.208	62288.107	63829.129	63895.874	63815.095	64468.295	61985.479	63792.888
0.000	151597.000	0.000	142067.000	63546.143	3668871948.284	63755.520	62111.493	62603.830	63907.598	63532.233	64056.868	63867.754	64001.545	63661.130	63570.499
0.000	151609.000	0.000	142067.000	63642.518	3668871948.362	63535.710	63534.551	63650.659	64229.334	63885.326	64934.637	65152.062	64173.713	64712.647	64400.349
0.000	151621.000	0.000	142067.000	64381.302	3668871948.437	64757.164	65032.845	64794.510	64895.921	64853.628	65145.969	64829.485	64712.647	64517.256	64666.990
0.000	151633.000	0.000	142067.000	64727.078	3668871948.512	65115.521	64786.073	65093.615	65034.059	65109.434	64668.191	64524.428	65166.690	64865.706	64864.498
0.000	151645.000	0.000	142067.000	64741.516	3668871948.586	62778.733	62756.110	64835.519	64486.199	64815.008	64721.064	64914.064	65037.702	64658.587	64494.557
0.000	151657.000	0.000	142067.000	64662.188	3668871948.665	64467.101	64399.158	64388.444	64514.866	64374.163	64530.405	64859.666	64547.148	64723.470	64411.068
0.000	151669.000	0.000	142067.000	64475.455	3668871948.740	64165.437	63558.899	64734.296	65083.884	63517.171	64881.414	64952.802	65100.915	65021.918	63524.122
0.000	151681.000	0.000	142067.000	65060.785	3668871948.814	64299.293	64939.480	65161.813	64089.872	64221.044	65107.000	65288.846	65399.179	64665.789	65131.350
0.000	151693.000	0.000	142067.000	63418.865	3668871948.891	65375.855	65905.315	65372.174	64155.982	63012.702	64870.538	64911.644	65041.346	64749.941	63022.964
0.000	151705.000	0.000	142067.000	65128.914	3668871948.965	64474.261	64055.690	64087.513	63226.607	62965.996	62647.746	64280.306	64355.132	65141.095	63339.288
0.000	151717.000	0.000	142067.000	64731.890	3668871949.040	64528.014	64876.580	64924.954	63057.194	64590.240	62852.370	65260.710	65246.039	64681.401	64851.213
0.000	151729.000	0.000	142067.000	65206.951	3668871949.114	65042.561	65065.647	63199.072	63208.248	63332.377	63485.912	63094.889	64945.535	65253.374	65241.151
0.000	151741.000	0.000	142067.000	66890.034	3668871949.191	66653.221	66686.402	66655.772	66896.458	66371.250	66316.909	66694.063	66940.172	66432.014	66579.322
0.000	151753.000	0.000	142067.000	66085.384	3668871949.278	65841.775	66523.370	66402.884	66598.418	66837.406	66229.897	66158.190	65497.566	67060.035	66751.583
0.000	151765.000	0.000	142067.000	65619.731	3668871949.368	65578.959	65619.731	65978.974	66045.284	65712.584	65309.658	65454.485	65343.966	66419.346	66691.509
0.000	151777.000	0.000	142067.000	63579.783	3668871949.458	63578.622	63338.136	63469.715	63223.164	63146.366	62450.048	63208.248	63365.791	63298.998	62633.100
0.000	151789.000	0.000	142067.000	60980.532	3668871949.546	67559.531	68005.390	67912.570	67937.739	68055.885	67634.310	67492.764	67735.591	67862.288	67428.739
0.000	151801.000	0.000	142067.000	67864.933	3668871949.622	67806.800	67575.260	66056.557	66197.170	65756.005	67847.747	67919.192	67306.255	67588.374	67905.950
0.000	151813.000	0.000	142067.000	60551.174	3668871949.699	60688.332	61464.795	60653.457	63004.723	61547.342	63254.165	62160.267	62128.112	61766.729	61161.503
0.000	151825.000	0.000	142067.000	52776.182	3668871949.774	52626.265	52847.451	52817.799	52642.173	52589.713	52790.580	52658.887	52701.117	52481.152	52615.930
0.000	151868.000	0.000	142098.000	82489.734	3668871950.145	82618.878	82990.946	75987.522	69532.732	70394.197	69722.031	70129.147	69641.175	70113.618	70031.851
0.000	151880.000	0.000	142098.000	55707.816	3668871950.220	51035.432	62002.031	53986.052	55619.746	58328.406	59220.990	60668.248	57885.393	56197.688	56149.671
0.000	151894.000	0.000	142100.000	67606.741	3668871950.330	67393.512	69995.259	57479.398	54203.653	57049.140	67765.902	44466.399	44310.830	67601.492	67685.570
0.000	151906.000	0.000	142100.000	45727.394	3668871950.406	46968.702	47856.719	48251.862	47851.459	46792.022	46738.022	46778.196	49023.381	47977.356	48986.837
0.000	152071.000	0.000	142253.000	84105.188	3668871952.254	86477.406	80627.900	79550.603	85874.011	86269.636	80571.945	86113.930	86696.969	87165.624	86902.468
0.000	152083.000	0.000	142253.000	56240.337	3668871952.329	55955.725	56098.122	55700.689	55785.442	56887.940	56722.104	56815.557	56804.438	56600.431	56933.505
0.000	152250.000	0.000	142408.000	55642.849	3668871954.206	56936.297	55840.894	55413.563	56336.764	55674.869	85473.607	85631.215	87163.443	87366.779	87191.809
0.000	152262.000	0.000	142408.000	38483.240	3668871954.297	36351.687	36353.204	36407.545	36257.838	36310.757	36364.971	36186.641	36292.974	36359.276	36263.500
0.000	152276.000	0.000	142410.000	58769.326	3668871954.423	60703.140	60471.276	60482.827	59934.336	60639.729	61103.561	60323.601	60541.702	58786.188	60307.934
0.000	152288.000	0.000	142410.000	38762.052	3668871954.504	38095.158	38132.696	38070.175	38426.348	38866.729	38113.084	38029.023	37942.853	37757.755	38189.978
0.000	152454.000	0.000	142564.000	21326.273	3668871956.357	24441.511	24476.206	27131.594	27065.603	27442.850	27463.190	27204.494	27248.337	27245.353	27202.157
0.000	152648.000	0.000	142746.000	33808.621	3668871958.543	34280.131	33507.438	28531.814	28541.167	35486.858	28547.249	28587.550	28658.352	32908.136	34125.295
0.000	152862.000	0.000	142948.000	36490.316	3668871960.977	32808.630	32783.308	32299.014	29367.073	29317.633	29165.425	29197.698	29200.880	29251.400	28842.513
0.000	153028.000	0.000	143102.000	64818.627	3668871962.858	64980.673	64793.304	64903.177	65361.133	64833.105	65225.268	56738.737	56511.351	65126.479	63784.710
0.000	153040.000	0.000	143102.000	34503.241	3668871962.949	35716.848	32127.998	33453.370	34452.388	36889.554	38415.752	37375.672	38297.057	40264.085	40572.236
0.000	153182.000	0.000	143232.000	27652.888	3668871964.538	24241.795	24638.791	24551.604	25186.855	24475.690	24259.862	24272.881	27688.941	24482.916	24452.493
0.000	153349.000	0.000	143387.000	31640.299	3668871966.428	26534.848	26747.179	26841.793	26989.470	26905.033	27100.983	26572.097	25388.442	26803.166	26863.323
0.000	153592.000	0.000	143618.000	47917.950	3668871969.189	47278.558	47972.069	45779.684	48289.994	46164.382	43189.377	43044.196	48471.445	48540.348	47772.043
0.000	153890.000	0.000	143904.000	40615.763	3668871972.647	40620.026	40617.184	40130.476	40515.130	40642.304	40479.814	40647.047	40551.451	40584.055	40762.167
0.000	154080.000	0.000	144082.000	51194.463	3668871974.809	51979.108	51286.431	51297.006	52026.471	52135.498	51351.460	51154.613	50989.110	51165.885	51126.829
0.000	154347.000	0.000	144337.000	35038.118	3668871977.894	34933.394	36263.123	35637.180	36336.517	36961.194	36723.471	37077.265	36751.758	36194.538	36223.146
0.000	154547.000	0.000	144525.000	31016.476	3668871980.190	31553.447	31219.427	31506.922	30719.659	31207.119	30772.584	30442.830	31184.766	30345.224	31292.916
0.000	154721.000	0.000	144687.000	39282.732	3668871982.156	38895.809	37955.257	38184.535	38389.500	38419.989	38292.847	38484.516	44777.385	44801.576	44788.325
0.000	154910.000	0.000	144864.000	44233.171	3668871984.300	44251.155	44374.057	43946.856	44534.627	44100.993	44523.241	43920.256	44272.529	43836.234	44179.869
0.000	155079.000	0.000	145021.000	48378.533	3668871986.199	48155.794	48660.381	48535.613	48547.114	48375.845	48297.360	48176.443	48607.412	48278.615	48472.119
0.000	155130.000	0.000	145060.000	35908.328	3668871986.673	35992.189	35918.326	35975.460	35974.345	36141.206	35962.830	36039.114	35813.805	35930.183	35985.496
0.000	155354.000	0.000	145272.000	32670.758	3668871989.257	33445.660	33012.940	32750.324	32537.383	33040.185	33002.304	33031.725	32947.047	32979.492	32527.963
0.000	155523.000	0.000	145429.000	49645.991	3668871991.158	50136.955	50988.363	55657.965	56547.133	56708.252	56471.952	55409.155	55552.325	55384.485	55385.366
0.000	155614.000	0.000	145508.000	21354.254	3668871992.092	21176.382	22056.222	21973.706	22029.855	22005.081	21950.164	22053.429	21964.144	21980.362	21953.346
0.000	155884.000	0.000	145766.000	33976.823	3668871995.218	34059.888	33891.194	34365.026	34301.062	34324.725	34351.130	34486.842	34347.743	34065.551	34055.226
0.000	156222.000	0.000	146092.000	27791.899	3668871999.137	27739.220	27826.982	27796.557	29629.892	30765.789	27739.883	35016.982	34629.483	35437.393	35013.462
0.000	156400.000	0.000	146258.000	31337.966	3668872001.156	29900.538	29835.481	30594.720	30382.548	29383.920	29502.394	29495.649	29433.832	29421.151	29399.546
0.000	156620.000	0.000	146466.000	18898.341	3668872003.689	18598.723	18604.783	18598.623	18553.742	18542.581	19125.817	18571.946	18651.010	18573.333	18606.473
