934.000	86876.457	14954.570
935.000	8971.879	4973.986
936.000	106194.401	5355.358
937.000	276557.371	4300.110
938.000	140890.898	5100.950
939.000	11435.339	6162.761
940.000	78882.186	4360.884
941.000	289884.602	4492.333
942.000	49424.778	4238.369
943.000	68738.190	4954.092
944.000	171456.326	4985.920
945.000	198981.017	4650.718
946.000	548843.810	4765.407
947.000	122368.125	4490.410
948.000	236005.125	4990.878
949.000	60648.176	5071.751
950.000	131402.849	4768.336
951.000	1876594.482	7902.968
952.000	55061.403	4362.102
953.000	172466.640	4419.007
954.000	376536.569	5035.543
955.000	8377.565	5269.012
956.000	284811.800	4711.095
957.000	164391.552	4624.726
958.000	84718.915	4657.503
959.000	66297.974	4232.564
960.000	28614.559	6941.411
961.000	47829.774	3994.230
962.000	124609.636	4474.264
963.000	166641.013	4354.810
964.000	61352.195	4383.872
965.000	325358.561	4496.544
966.000	77435.338	4556.391
967.000	226962.313	6160.646
968.000	293104.728	4127.111
969.000	41542.988	4863.714
970.000	61751.398	5248.669
971.000	152989.715	4652.333
972.000	141394.222	4393.488
973.000	115913.337	7786.606
974.000	372948.204	5441.596
975.000	160364.834	5013.328
976.000	39926.682	5543.553
977.000	70632.598	5727.778
978.000	134841.808	4803.108
979.000	154222.629	6078.259
980.000	45842.952	4696.288
981.000	157814.401	4588.825
982.000	415578.471	4638.528
983.000	19778.893	6839.225
984.000	54202.809	4001.820
985.000	49297.460	6571.581
986.000	77394.041	4187.428
987.000	183024.896	4685.894
988.000	15495.405	6074.231
989.000	63898.218	4412.882
990.000	205557.348	4578.161
991.000	233005.328	4472.707
992.000	398508.376	4451.129
993.000	32174.000	4162.715
994.000	30754.650	6144.322
995.000	162413.795	5771.504
996.000	175411.150	4658.188
997.000	313582.734	4534.643
998.000	159783.642	4402.335
999.000	201315.746	4500.210
1000.000	443407.141	13960.112
1001.000	186334.462	4510.402
1002.000	114846.966	4533.870
1003.000	17856.318	6040.196
1004.000	97118.590	4044.785
1005.000	36366.110	4948.714
1006.000	530373.514	6365.357
1007.000	324087.039	4663.545
1008.000	456602.394	5467.633
1009.000	53627.790	4088.701
1010.000	40136.950	5124.124
1011.000	24374.972	4809.914
1012.000	165650.329	4236.817
1013.000	76671.672	4940.235
1014.000	82069.889	4404.344
1015.000	532156.281	4333.306
1016.000	142155.989	4312.905
1017.000	201129.741	5056.979
1018.000	192237.761	4617.093
1019.000	97847.061	4172.284
1020.000	74950.808	4112.230
1021.000	1025003.407	5406.650
1022.000	137140.760	4346.957
1023.000	149380.848	4769.165
1024.000	98734.664	4214.363
1025.000	117707.467	4607.473
1026.000	72638.930	4272.234
1027.000	148742.905	4990.449
1028.000	550404.996	4561.678
1029.000	102385.913	5152.505
1030.000	228301.236	6301.510
1031.000	15668.349	5291.634
1032.000	136292.854	4317.482
1033.000	68709.713	5372.806
1034.000	100053.546	4343.238
1035.000	192375.794	4238.451
1036.000	548239.071	4395.412
1037.000	237826.127	4807.232
1038.000	38886.690	8661.052
1039.000	157429.210	6400.378
1040.000	224215.506	4337.996
1041.000	344813.716	4428.204
1042.000	40354.588	6853.274
1043.000	1058007.743	4445.182
1044.000	109094.906	4282.366
1045.000	55208.904	4138.587
1046.000	82392.166	18363.769
1047.000	165218.150	4731.286
1048.000	5817.283	6130.263
1049.000	128427.873	5138.290
1050.000	74444.579	4090.319
1051.000	74476.416	4969.104
1052.000	129574.550	4470.876
1053.000	117659.751	7427.171
1054.000	184391.115	4863.015
1055.000	64927.375	4398.082
800.000	55884.797	23606.755
801.000	99119.610	4621.271
802.000	79188.869	5241.631
803.000	244110.149	4173.269
804.000	66800.232	8944.392
805.000	86915.480	5170.702
806.000	32323.893	4354.435
807.000	101319.641	4616.977
808.000	11759.421	5441.018
809.000	88147.294	6005.276
810.000	477314.376	4764.435
811.000	141405.703	4074.634
812.000	220804.087	6697.918
813.000	194578.980	4547.337
814.000	444255.496	4542.746
815.000	196356.057	6853.854
816.000	61662.844	4367.682
817.000	181300.493	4754.102
818.000	78281.169	4557.613
819.000	290198.591	5531.807
820.000	235733.579	4700.591
821.000	347358.466	5455.113
822.000	65617.258	4975.457
823.000	182727.232	5583.150
824.000	137977.415	5000.458
825.000	59340.048	4587.054
826.000	245677.055	4821.259
827.000	517912.699	4787.961
828.000	519612.546	5453.294
829.000	168145.400	5182.751
830.000	30060.537	4694.844
831.000	17458.817	4577.301
832.000	124471.586	4050.161
833.000	63446.591	4351.448
834.000	60003.516	4881.417
835.000	66222.342	4269.254
836.000	99224.089	7609.627
837.000	118864.376	4840.684
838.000	16670.324	7658.839
839.000	72728.421	6774.996
840.000	114741.029	3939.207
841.000	114240.486	5161.951
842.000	132015.461	7168.540
843.000	45888.855	5704.344
844.000	219261.169	4901.973
845.000	85377.228	4707.809
846.000	144593.319	4295.025
847.000	357814.189	4481.178
848.000	30858.739	4732.771
849.000	62230.236	4471.065
850.000	9995.707	11101.930
851.000	43602.455	4019.982
852.000	105807.278	4438.452
853.000	317036.539	4655.871
854.000	10226.117	8468.781
855.000	26951.252	5782.245
856.000	76221.995	5060.940
857.000	63254.165	5334.818
858.000	108931.130	4128.021
859.000	44193.322	5225.376
860.000	114289.219	4388.185
861.000	43224.753	4813.171
862.000	52800.984	5986.686
863.000	84384.350	4226.960
864.000	10127.928	6602.475
865.000	147439.523	4220.266
866.000	5159.840	5724.257
867.000	220748.110	5477.074
868.000	170524.544	5480.124
869.000	387383.299	4074.024
870.000	188004.089	4228.181
871.000	94901.065	4190.955
872.000	218094.156	5632.010
873.000	20750.951	5931.327
874.000	11387.744	5038.428
875.000	216871.960	7847.996
876.000	62873.927	4982.525
877.000	122873.207	4692.504
878.000	453983.715	4640.018
879.000	341466.996	4509.124
880.000	446190.505	5307.892
881.000	237501.782	5991.176
882.000	32982.615	4716.632
883.000	28453.730	5110.680
884.000	643206.384	5231.538
885.000	96878.171	4707.357
886.000	280318.995	4263.427
887.000	95559.811	4135.953
888.000	157950.380	5110.583
889.000	325876.066	4378.752
890.000	30668.535	4094.787
891.000	76543.614	5932.065
892.000	464890.955	4876.933
893.000	83737.174	4257.679
894.000	477838.250	4758.076
895.000	34341.308	4123.906
896.000	42977.273	4559.719
897.000	15759.805	6136.074
898.000	12260.030	5132.074
899.000	29198.187	4822.200
900.000	10520.485	5634.861
901.000	49066.199	4938.364
902.000	19149.371	4630.271
903.000	23600.356	5678.610
904.000	104446.096	4481.241
905.000	175996.149	4751.793
906.000	58248.417	5937.778
907.000	139939.888	6318.463
908.000	31342.478	5948.762
909.000	11301.977	9232.656
910.000	72253.170	4056.161
911.000	108368.512	4189.241
912.000	179229.341	4708.522
913.000	43779.481	4066.746
914.000	40212.949	7949.704
915.000	404760.394	4303.505
916.000	15369.929	5193.617
917.000	149137.786	4145.626
918.000	186075.636	4919.413
919.000	55945.838	4275.580
920.000	195639.147	8409.362
921.000	935274.385	6982.813
922.000	135835.728	4986.962
923.000	135851.622	4150.230
924.000	229398.910	4360.136
925.000	17481.688	5504.270
926.000	60619.676	4832.732
927.000	48173.111	4265.056
928.000	12013.701	6438.845
929.000	523360.313	4834.597
930.000	249818.075	5199.766
931.000	41982.138	4182.294
932.000	222895.409	6656.825
933.000	225113.990	7308.492
934.000	40440.803	4278.694
935.000	9296.333	4942.878
936.000	12703.481	5343.806
937.000	185956.421	4146.909
938.000	54276.295	5592.329
939.000	10711.441	6880.310
940.000	280206.236	4815.739
941.000	59986.981	4245.457
942.000	138874.158	4540.277
943.000	136844.409	5069.603
944.000	739325.477	4775.488
945.000	126473.870	4953.465
946.000	47100.817	4749.531
947.000	167016.583	4908.978
948.000	82848.811	4443.265
949.000	159177.544	4871.095
950.000	80029.504	4549.326
951.000	196013.492	14817.089
952.000	69946.060	4812.140
953.000	193390.547	4256.050
954.000	74178.218	4958.323
955.000	10224.886	7515.313
956.000	35838.864	4571.713
957.000	90239.242	4379.958
958.000	293697.907	4469.963
959.000	167482.391	4168.733
960.000	27819.203	13347.759
961.000	76405.924	4693.541
962.000	96483.670	4763.536
963.000	111117.051	4247.481
964.000	118957.749	4330.402
965.000	166465.794	4398.221
966.000	71878.902	4461.615
967.000	935023.305	5924.194
968.000	85629.109	4256.118
969.000	42790.886	4554.317
970.000	385454.100	5124.237
971.000	420140.308	4655.143
972.000	129651.724	4128.692
973.000	134135.558	6144.094
974.000	19744.807	5445.475
975.000	114266.722	4925.312
976.000	427987.605	6792.661
977.000	57362.014	5796.043
978.000	35034.594	5460.886
979.000	12967.587	5798.794
980.000	202486.118	4969.742
981.000	221492.125	4029.362
982.000	65881.629	4635.997
983.000	12752.412	5712.971
984.000	75598.282	3829.007
985.000	54917.286	7390.184
986.000	43022.396	4203.559
987.000	475489.831	7925.212
988.000	23290.253	5471.378
989.000	77375.129	4348.710
990.000	389636.786	4963.319
991.000	388333.508	5215.744
992.000	602276.099	4035.950
993.000	38850.254	4453.531
994.000	21575.693	5366.828
995.000	324298.268	5089.367
996.000	208548.213	4623.271
997.000	197828.225	4577.632
998.000	190920.559	7419.750
999.000	188676.260	4109.508
1000.000	257787.253	6862.646
1001.000	937540.190	4391.029
1002.000	64709.040	4612.801
1003.000	27060.977	5028.840
1004.000	25623.031	4530.031
1005.000	48314.109	5100.225
1006.000	15974.628	6143.195
1007.000	303843.972	4692.694
1008.000	94507.082	4733.536
1009.000	55139.855	4440.166
1010.000	53270.994	5085.466
1011.000	34534.373	4428.520
1012.000	190336.289	4286.920
1013.000	78723.505	4443.747
1014.000	64275.561	5850.005
1015.000	338020.513	4176.011
1016.000	89212.982	4504.779
1017.000	302971.769	4740.772
1018.000	86428.051	5039.375
1019.000	99063.227	4141.200
1020.000	149901.608	4051.103
1021.000	1654612.796	5184.587
1022.000	136404.946	4238.229
1023.000	65664.267	4539.377
1024.000	43192.055	4383.226
1025.000	128304.867	5707.298
1026.000	205800.267	4587.061
1027.000	136239.542	4723.150
1028.000	483543.383	4287.654
1029.000	17162.870	5072.261
1030.000	124770.336	4077.467
1031.000	9001.745	5405.543
1032.000	67566.084	3989.307
1033.000	68478.708	4733.967
1034.000	45593.907	4484.132
1035.000	163197.630	4560.256
1036.000	554258.880	4382.851
1037.000	199974.951	4794.222
1038.000	74361.929	5822.933
1039.000	344132.334	4356.793
1040.000	105432.540	4449.151
1041.000	421870.536	4418.065
1042.000	60417.778	8353.935
1043.000	294691.893	4414.510
1044.000	521011.651	4283.246
1045.000	80350.752	4057.578
1046.000	61141.103	4881.431
1047.000	126322.498	4614.891
1048.000	29780.633	5525.752
1049.000	130487.184	4736.639
1050.000	137993.815	4187.846
1051.000	20805.865	4941.573
1052.000	153854.751	4709.502
1053.000	52259.878	6754.172
1054.000	73194.579	4375.270
1055.000	199083.380	5499.906
800.000	102005.095	10460.703
801.000	146799.455	4801.618
802.000	61096.058	5858.999
803.000	302840.054	4294.537
804.000	29252.382	7022.997
805.000	29290.513	5324.510
806.000	190086.981	4658.138
807.000	44837.334	4070.224
808.000	217562.851	5914.959
809.000	44577.376	7093.021
810.000	904665.426	4623.504
811.000	116265.445	4120.120
812.000	128470.507	4605.841
813.000	49499.938	4601.070
814.000	32388.820	4517.042
815.000	2873726.700	5614.904
816.000	60390.541	4271.322
817.000	241035.545	5341.224
818.000	28489.106	4217.940
819.000	34352.147	5383.252
820.000	86625.812	4107.943
821.000	350046.566	5216.447
822.000	20215.707	4784.732
823.000	56252.146	4745.332
824.000	153875.142	4856.566
825.000	63399.241	4616.396
826.000	150069.536	4970.657
827.000	78137.163	4672.160
828.000	184479.013	5737.222
829.000	35869.498	4915.518
830.000	27871.517	5291.015
831.000	139720.952	4886.101
832.000	472779.017	4169.387
833.000	70668.426	4186.245
834.000	58888.564	4106.480
835.000	163734.666	3899.396
836.000	375967.538	5484.171
837.000	857872.417	4917.399
838.000	26842.827	8340.452
839.000	16384.560	6287.745
840.000	184782.416	3995.613
841.000	75965.976	5807.225
842.000	98829.919	5946.253
843.000	75136.750	5598.577
844.000	182593.120	4931.107
845.000	153949.958	4656.674
846.000	239411.852	3991.497
847.000	183797.560	4451.454
848.000	71670.351	9730.500
849.000	51497.998	4103.374
850.000	4476.622	8336.220
851.000	46692.909	4038.730
852.000	86961.051	4273.340
853.000	394670.053	4449.304
854.000	9213.972	8994.562
855.000	192588.540	4842.165
856.000	25882.751	4825.554
857.000	35699.642	5334.050
858.000	125970.701	4129.269
859.000	95817.441	4854.691
860.000	118714.474	4211.463
861.000	291193.336	5032.858
862.000	145669.756	12137.582
863.000	105643.604	4230.061
864.000	9926.340	6358.373
865.000	194036.977	4132.066
866.000	7059.152	7669.599
867.000	21066.613	5103.820
868.000	281360.652	6350.073
869.000	372629.001	11912.376
870.000	67298.452	4222.020
871.000	192237.761	4392.713
872.000	33271.218	5290.236
873.000	56172.310	5417.432
874.000	37633.324	5470.080
875.000	160165.724	4617.295
876.000	9189.831	5051.347
877.000	61262.626	4835.201
878.000	281133.547	4495.540
879.000	178412.242	4512.050
880.000	535017.335	5377.916
881.000	1506470.728	6158.576
882.000	103431.846	4826.437
883.000	480740.234	4458.559
884.000	495301.899	7991.163
885.000	232709.537	4474.678
886.000	368997.064	4569.902
887.000	118532.669	4221.939
888.000	53509.150	4790.886
889.000	682398.603	5748.936
890.000	50821.708	4135.624
891.000	70102.328	6793.748
892.000	97891.062	4519.738
893.000	39699.590	4372.469
894.000	208948.569	4375.160
895.000	179312.386	4192.983
896.000	47326.740	6247.895
897.000	44337.905	6499.304
898.000	7702.367	5006.359
899.000	240254.095	4759.084
900.000	9242.677	5086.884
901.000	101832.119	5740.399
902.000	33467.514	4753.284
903.000	42371.311	5631.572
904.000	116385.883	4545.171
905.000	367168.806	4579.136
906.000	121777.698	4416.306
907.000	73688.572	4665.319
908.000	16965.738	5593.138
909.000	7293.494	14404.259
910.000	70267.800	4081.074
911.000	98155.901	4316.272
912.000	204123.760	4666.363
913.000	111198.645	4078.465
914.000	25939.616	8547.718
915.000	703486.652	4288.911
916.000	856817.224	10794.835
917.000	182794.362	4122.969
918.000	157757.217	4960.957
919.000	112266.760	6296.372
920.000	63503.274	4374.913
921.000	23367.914	6043.109
922.000	193068.944	4959.262
923.000	117560.467	4414.062
924.000	158431.761	4188.299
925.000	27165.876	5235.666
926.000	272596.348	4892.807
927.000	68435.652	4813.636
928.000	49494.310	5656.771
929.000	45036.776	4821.326
930.000	80599.913	6112.512
931.000	202004.624	4219.918
932.000	66807.919	5608.575
933.000	4251.587	4107.797
934.000	57008.988	4675.729
935.000	11734.343	5150.371
936.000	11221.251	5197.717
937.000	207393.337	4192.039
938.000	35646.298	5116.438
939.000	13352.006	7358.054
940.000	122080.755	4868.378
941.000	143408.567	4620.952
942.000	92555.712	8278.088
943.000	201060.078	4982.119
944.000	295091.373	4959.029
945.000	510923.121	4649.935
946.000	697708.820	4608.272
947.000	172766.061	5041.097
948.000	77126.687	4299.977
949.000	87316.404	4749.900
950.000	87189.627	5131.008
951.000	525650.902	12964.208
952.000	69657.888	4585.376
953.000	186454.163	4242.814
954.000	205387.647	6087.534
955.000	10202.781	10716.912
956.000	102409.996	4931.868
957.000	89566.282	4407.817
958.000	256571.903	8507.443
959.000	71853.693	4008.046
960.000	146496.903	5623.308
961.000	84671.546	4116.001
962.000	145560.175	5327.882
963.000	123469.954	4239.044
964.000	151716.856	4254.111
965.000	151505.670	4413.402
966.000	179469.458	4546.814
967.000	117914.684	6193.313
968.000	98131.012	4325.605
969.000	42210.073	4284.647
970.000	174453.483	4908.452
971.000	35734.071	4316.684
972.000	219592.943	4581.057
973.000	56162.347	4455.941
974.000	415033.742	5774.116
975.000	80952.098	5148.118
976.000	221675.386	7100.164
977.000	36784.363	5488.172
978.000	99224.089	4975.358
979.000	71256.860	5094.176
980.000	560592.755	4638.213
981.000	176486.637	4089.484
982.000	454042.897	4823.669
983.000	21181.533	6051.509
984.000	51869.188	3924.887
985.000	128570.096	6759.231
986.000	109962.871	4088.418
987.000	583117.818	4897.086
988.000	48734.596	5157.433
989.000	81352.954	4762.084
990.000	200758.760	4531.369
991.000	348784.632	9455.789
992.000	340965.576	4011.864
993.000	22896.162	4355.317
994.000	15436.003	4944.667
995.000	97327.558	4577.090
996.000	240519.551	4488.466
997.000	141647.236	4477.428
998.000	198165.893	4719.662
999.000	137644.795	4575.719
1000.000	191130.097	5596.121
1001.000	235941.176	4372.073
1002.000	90605.448	6961.543
1003.000	19942.081	5131.726
1004.000	48425.618	4087.008
1005.000	171085.755	5766.172
1006.000	40468.996	6713.786
1007.000	111687.156	4776.071
1008.000	81606.468	4740.017
1009.000	49220.131	4226.416
1010.000	260233.381	6093.029
1011.000	21654.434	4717.150
1012.000	128612.825	4152.793
1013.000	177548.238	4454.989
1014.000	37712.375	7070.171
1015.000	453628.948	4145.133
1016.000	194318.441	4362.217
1017.000	246302.497	4961.742
1018.000	46227.492	5215.158
1019.000	135003.833	4211.387
1020.000	107039.675	4367.249
1021.000	257920.881	5393.556
1022.000	103450.279	4338.175
1023.000	207208.264	4230.066
1024.000	128437.345	4310.989
1025.000	34733.084	4869.236
1026.000	110440.561	4457.561
1027.000	962942.145	4620.799
1028.000	583899.870	4564.930
1029.000	64082.797	5164.178
1030.000	52153.454	4215.669
1031.000	5350.241	5929.590
1032.000	62793.446	5137.184
1033.000	73959.273	4521.316
1034.000	204856.118	4555.687
1035.000	92560.632	4154.859
1036.000	262666.935	4433.108
1037.000	303711.498	4813.430
1038.000	11021.829	5380.915
1039.000	224114.514	12443.869
1040.000	183982.028	4253.052
1041.000	270984.482	4431.991
1042.000	155198.460	5476.832
1043.000	117267.565	4399.187
1044.000	186944.542	4322.974
1045.000	82442.872	4050.820
1046.000	22774.296	5616.688
1047.000	174392.339	4634.091
1048.000	22897.517	5431.345
1049.000	104612.362	4747.337
1050.000	172091.694	4085.239
1051.000	13181.463	4818.511
1052.000	63513.696	5206.909
1053.000	12818.966	5601.530
1054.000	156495.500	5055.445
1055.000	203992.252	4322.824
800.000	22088.674	9649.918
801.000	68629.834	4278.306
802.000	69315.477	5012.462
803.000	256477.436	4709.910
804.000	160386.988	5992.619
805.000	35424.418	5643.956
806.000	91251.120	4421.071
807.000	113039.204	4049.332
808.000	80321.104	5956.127
809.000	54899.108	6555.156
810.000	51996.180	4415.215
811.000	218299.196	4636.645
812.000	153211.800	4335.162
813.000	416373.361	4763.100
814.000	81390.976	4535.175
815.000	328550.457	7504.157
816.000	64029.783	4301.374
817.000	265510.257	5456.301
818.000	55005.750	4234.221
819.000	25391.403	5227.329
820.000	222099.456	4878.347
821.000	619523.770	5173.513
822.000	91603.914	4878.607
823.000	78042.619	4845.567
824.000	141982.140	5199.975
825.000	15412.642	4576.158
826.000	119771.800	5178.105
827.000	100090.924	4941.216
828.000	97496.473	4871.817
829.000	65912.798	4972.374
830.000	57692.669	4725.470
831.000	175987.256	4798.919
832.000	249531.709	4104.578
833.000	49533.024	4179.107
834.000	59964.260	4281.729
835.000	160779.386	3976.177
836.000	194982.015	9028.697
837.000	59746.193	4701.334
838.000	61346.792	10152.727
839.000	21133.850	7098.847
840.000	121730.880	4365.147
841.000	54951.077	5647.791
842.000	60844.177	5786.357
843.000	33068.732	5668.989
844.000	24071.075	5093.453
845.000	35726.374	4645.916
846.000	182049.120	4168.170
847.000	208323.686	4600.493
848.000	146373.770	7019.515
849.000	58961.337	4374.325
850.000	7747.772	7065.954
851.000	63490.541	4049.299
852.000	134295.890	4386.235
853.000	396873.657	12802.003
854.000	11516.825	7669.413
855.000	35669.297	4739.997
856.000	26146.024	4671.013
857.000	13204.300	5252.698
858.000	103076.768	4097.557
859.000	134202.747	5439.701
860.000	122881.877	4292.521
861.000	339007.530	5318.225
862.000	644396.405	7371.509
863.000	248251.148	4261.424
864.000	4595.716	6888.039
865.000	147827.506	4230.220
866.000	9000.815	6751.252
867.000	94012.200	5056.818
868.000	186474.128	6045.008
869.000	500641.504	4412.725
870.000	218203.463	4172.969
871.000	69986.820	4495.284
872.000	107267.138	5093.081
873.000	82331.790	5075.572
874.000	36094.015	5348.943
875.000	177548.238	4521.774
876.000	20194.023	5122.270
877.000	35392.380	4903.615
878.000	781809.699	4559.510
879.000	133985.916	4805.447
880.000	38153.164	4766.672
881.000	1053846.143	4895.166
882.000	360443.269	5038.449
883.000	234622.003	4639.684
884.000	205230.317	4600.815
885.000	137070.598	4426.285
886.000	430633.423	4471.174
887.000	106476.842	4157.924
888.000	146509.228	6015.441
889.000	632231.367	5727.175
890.000	59823.158	4062.974
891.000	57569.655	6137.479
892.000	656419.626	4908.037
893.000	55063.144	4320.711
894.000	563130.603	4413.117
895.000	21909.156	4405.091
896.000	155039.566	4679.165
897.000	45473.661	6009.504
898.000	35553.511	5500.089
899.000	572008.993	4840.159
900.000	10071.872	5065.695
901.000	32679.954	5256.337
902.000	228316.201	4664.895
903.000	30371.421	5327.572
904.000	259168.359	4563.280
905.000	97792.116	4980.423
906.000	92955.884	4434.976
907.000	91210.496	4624.585
908.000	29072.914	6038.939
909.000	4402.557	5467.367
910.000	188095.467	4088.034
911.000	126340.827	4129.960
912.000	93875.371	4671.032
913.000	108642.315	3991.886
914.000	165485.049	7664.704
915.000	1115261.397	4248.149
916.000	30110.433	7425.809
917.000	264522.181	4094.214
918.000	162854.249	4979.170
919.000	55406.511	4247.155
920.000	100428.592	4236.394
921.000	173385.294	7581.616
922.000	203956.416	5155.624
923.000	134977.674	4442.738
924.000	161900.424	4375.638
925.000	122777.916	6324.544
926.000	317904.657	5074.574
927.000	87067.570	4683.531
928.000	13485.696	5031.389
929.000	125421.819	5541.859
930.000	36854.034	6151.702
931.000	263202.869	4361.070
932.000	12573.106	5677.583
933.000	298301.085	4246.280
934.000	84298.570	4535.186
935.000	40151.757	5394.141
936.000	242918.372	5370.718
937.000	275812.760	4216.189
938.000	98796.278	4721.901
939.000	11746.017	8351.311
940.000	153685.031	4772.027
941.000	81351.054	5441.953
942.000	109513.393	4251.395
943.000	59462.630	5125.345
944.000	672127.074	4741.398
945.000	161622.451	4619.181
946.000	184860.876	4605.018
947.000	180399.015	4344.712
948.000	124107.894	4585.720
949.000	18736.191	4804.055
950.000	148110.387	5006.834
951.000	77730.853	10914.106
952.000	50377.715	3976.813
953.000	135350.091	4159.702
954.000	59902.382	5710.105
955.000	4585.116	7397.750
956.000	37670.364	4846.403
957.000	140913.698	4434.293
958.000	149946.782	4570.094
959.000	105235.036	4084.669
960.000	49006.136	9495.178
961.000	83932.912	4045.231
962.000	54153.929	4552.668
963.000	40076.450	4128.427
964.000	153637.576	4600.147
965.000	301372.628	4595.206
966.000	30593.377	4659.073
967.000	184900.131	6183.340
968.000	360182.348	4143.629
969.000	47552.893	4447.651
970.000	103718.292	5142.933
971.000	104442.964	4228.782
972.000	158930.588	4058.642
973.000	298020.319	4403.492
974.000	30438.307	6426.098
975.000	305121.634	4894.258
976.000	81390.976	8346.908
977.000	11793.785	5379.278
978.000	112444.357	5540.281
979.000	56102.640	4846.012
980.000	51139.591	4803.638
981.000	195014.767	4076.675
982.000	298659.190	4653.464
983.000	24262.566	6021.296
984.000	67713.204	3932.971
985.000	7803.790	6167.529
986.000	68447.756	4110.624
987.000	207183.612	4616.567
988.000	24309.644	6062.875
989.000	87333.919	4228.458
990.000	139580.968	4461.261
991.000	473035.857	4901.710
992.000	773991.607	4122.783
993.000	40975.567	4437.575
994.000	21085.743	5510.304
995.000	211614.539	4967.942
996.000	359698.782	4787.191
997.000	177530.138	4541.425
998.000	222354.677	5492.274
999.000	149746.931	4169.163
1000.000	24835.386	6015.233
1001.000	193390.547	4548.192
1002.000	75575.317	4414.079
1003.000	16584.359	5387.649
1004.000	56246.695	4474.328
1005.000	410533.142	5279.050
1006.000	33411.331	6726.778
1007.000	24009.845	4714.558
1008.000	50893.742	4745.778
1009.000	52543.698	4101.997
1010.000	102521.531	6393.400
1011.000	128068.978	5058.551
1012.000	151670.608	4023.669
1013.000	100217.644	4400.371
1014.000	69676.004	4226.237
1015.000	508090.871	4208.461
1016.000	111117.051	4234.622
1017.000	385923.905	9405.740
1018.000	243649.081	5657.736
1019.000	104515.048	4189.261
1020.000	124054.848	4445.233
1021.000	340000.328	5931.307
1022.000	31667.629	4306.841
1023.000	244144.372	4603.022
1024.000	145347.572	4489.878
1025.000	63163.543	4570.100
1026.000	120209.979	4536.988
1027.000	207035.826	4710.056
1028.000	228871.314	4352.378
1029.000	59062.320	5375.476
1030.000	90108.504	4545.503
1031.000	6479.982	5566.944
1032.000	72775.529	3958.832
1033.000	97888.311	4416.514
1034.000	87639.374	4433.655
1035.000	127366.486	5513.340
1036.000	425530.011	4397.888
1037.000	39164.792	4830.694
1038.000	202333.201	6219.590
1039.000	384815.296	4588.263
1040.000	366203.690	5923.409
1041.000	63516.013	4451.533
1042.000	37521.429	12698.942
1043.000	383924.520	4353.411
1044.000	94599.489	4359.891
1045.000	53911.680	4009.948
1046.000	20384.662	5190.382
1047.000	68943.646	4390.210
1048.000	15531.959	7845.150
1049.000	991167.235	5626.887
1050.000	146361.469	4133.219
1051.000	18447.122	4876.127
1052.000	58825.903	4376.193
1053.000	16863.062	5616.860
1054.000	181404.363	5311.137
1055.000	65147.187	5181.063
800.000	22121.081	10338.703
801.000	103180.589	4354.054
802.000	42966.139	6579.750
803.000	87922.553	6210.906
804.000	42553.013	10184.850
805.000	68436.997	6478.812
806.000	156558.810	4557.488
807.000	100102.431	4151.145
808.000	821259.634	6814.550
809.000	22716.367	6308.929
810.000	92676.388	4685.195
811.000	124320.528	4234.344
812.000	258380.087	4255.951
813.000	175508.379	4905.528
814.000	196333.920	4589.454
815.000	1123898.457	6600.724
816.000	49850.634	4295.067
817.000	13934.700	5370.022
818.000	59345.103	4381.947
819.000	63107.465	5140.186
820.000	76541.931	4308.850
821.000	322377.213	5218.385
822.000	255068.735	4929.174
823.000	365435.242	4756.868
824.000	617875.224	4964.033
825.000	187740.608	4592.207
826.000	116149.129	7893.940
827.000	549449.884	4749.104
828.000	161727.518	4913.563
829.000	91196.167	4807.351
830.000	35371.893	4743.793
831.000	393466.247	5084.122
832.000	305710.827	4163.805
833.000	76125.370	4466.284
834.000	79170.869	4747.880
835.000	60561.703	4043.113
836.000	113725.722	5368.681
837.000	153090.583	5261.132
838.000	121184.508	8459.423
839.000	35976.575	6407.266
840.000	112637.085	3985.851
841.000	9834.021	4993.189
842.000	2105779.178	8990.801
843.000	57487.936	5083.907
844.000	130658.510	5059.448
845.000	319948.871	4847.273
846.000	184586.558	4103.137
847.000	105557.158	5161.392
848.000	39298.688	4335.545
849.000	75914.648	4247.937
850.000	7374.318	5111.520
851.000	52153.454	4017.533
852.000	52373.037	4497.298
853.000	347983.149	4423.975
854.000	10255.927	8502.625
855.000	18800.107	5765.180
856.000	48536.289	4799.818
857.000	396918.885	5609.948
858.000	87191.809	4346.555
859.000	76511.666	4908.010
860.000	78009.408	4428.610
861.000	22609.457	4670.744
862.000	194665.981	6539.673
863.000	210769.361	4215.959
864.000	9836.853	6704.635
865.000	102887.982	4265.568
866.000	7554.532	6791.377
867.000	12629.503	4878.955
868.000	203456.026	5915.210
869.000	363224.872	9412.425
870.000	175543.762	4457.652
871.000	122252.156	4398.449
872.000	32122.961	5115.785
873.000	214375.804	5034.313
874.000	11300.034	5108.776
875.000	554258.880	5221.389
876.000	187912.801	4911.055
877.000	176567.159	5155.296
878.000	495442.810	4787.751
879.000	785866.922	4825.414
880.000	120044.252	5545.221
881.000	441776.141	4912.925
882.000	126962.560	4907.035
883.000	188461.867	4333.074
884.000	1155977.841	5006.820
885.000	120135.345	7509.642
886.000	109685.834	4190.531
887.000	174183.026	4382.250
888.000	166880.543	4746.108
889.000	446762.838	4353.885
890.000	77815.949	3998.719
891.000	35046.580	5321.305
892.000	607846.887	4866.276
