3978.216	92232077.291	3914.031	23439988.292	5977313.164	15780474.539	26960084.731	7494170.098
4633.062	52862762.385	34225241.072	22532115.467	5956984.833	17688325.160	27599000.115	8206424.824
4935.691	119957644.897	20196847.528	18093704.881	5837860.448	16293036.635	23512733.977	7415679.355
5077.074	59918248.953	34225241.072	22104050.685	6188496.868	16921165.345	23833530.007	8302655.819
5397.175	43302278.437	34573270.305	22977087.388	6155873.011	18927857.545	20847049.090	8381280.947
5605.064	45496480.171	31382091.804	19955713.448	5926750.277	16680022.429	19563003.909	8461409.452
6635.835	69147184.602	26286813.850	23283629.439	5808820.081	16069345.979	20601196.651	7773931.047
7391.658	54466134.854	36425274.862	24596201.373	6243645.231	15232807.805	22454894.713	8112398.979
3954.328	64202755.258	3545.847	32048809.585	5780067.205	16143223.927	28042037.525	7860232.885
7491.857	94663109.839	32585160.687	25127392.893	5997780.712	19134142.143	31308877.869	8668597.888
8508.690	71916424.636	27343866.518	28868088.519	5808820.081	16217784.312	31880260.251	8732747.637
4419.416	52862762.385	49664.365	24770752.092	6070534.358	18927857.545	26753636.312	8441234.032
9443.227	61986554.129	41799046.487	21038226.924	5704766.341	17599667.242	24163200.682	8563750.692
11093.161	54466134.854	32275827.864	24087003.618	5658691.578	17003103.242	28268933.335	8038715.539
16614.659	43830745.126	37634879.288	20912182.712	6070534.358	16840013.377	22600149.288	8421154.595
18191.887	47293825.442	37634879.288	21827597.116	6199448.465	15709872.204	21098840.355	8002373.489
14591.326	53652472.333	34928450.325	25872396.699	5956984.833	18334855.019	21621121.422	8421154.595
5464.888	50627218.540	31095078.326	24596201.373	5987529.447	18927857.545	23512733.977	8263893.861
19773.167	10201279.373	31382091.804	23439988.292	5906763.836	20006293.735	26753636.312	7739938.623
8134.270	54466134.854	36039169.037	24596201.373	6177583.896	17868347.939	23512733.977	8341783.117
74860.595	61986554.129	40795951.219	22387596.831	6102257.628	15433669.333	22169915.912	8361485.388
25279.354	517542377.253	34225241.072	21294929.212	6123591.316	16680022.429	23047411.501	8421154.595
519147.845	74916726.068	35291003.803	25127392.893	6368500.628	18826374.263	24850680.946	8093851.773
3218.108	46080221.404	36819743.374	28631293.045	5906763.836	16759636.085	40348288.570	7912939.906
3467.296	40840228.104	36039169.037	33917336.242	6081072.070	16680022.429	23672045.211	8244648.290
3553.443	45496480.171	32585160.687	32648348.706	5770546.063	16840013.377	25578426.566	7606890.543
3701.501	43830745.126	86424212.228	27943655.095	6123591.316	16069345.979	29214462.216	8131031.383
3793.851	54466134.854	38486924.174	32648348.706	6070534.358	16293036.635	27169744.108	8057010.628
4035.758	78178267.056	35661162.756	30913449.124	6199448.465	13796383.287	28042037.525	8112398.979
4341.571	43302278.437	31674453.020	32345801.225	6091646.429	17003103.242	29214462.216	8168554.142
4430.835	53652472.333	34225241.072	28631293.045	6049568.121	17169382.941	22896370.004	8563750.692
4567.331	78178267.056	38486924.174	33270746.682	6102257.628	15709872.204	20480432.215	8093851.773
4748.495	109032363.596	39378442.935	28169168.126	6311134.720	16759636.085	24502119.434	8841800.117
4876.721	43302278.437	36039169.037	24596201.373	5867192.641	15366129.492	22030121.943	8732747.637
5197.151	73385922.163	40312243.762	32648348.706	5946872.431	17688325.160	18047196.462	7860232.885
5391.394	59918248.953	37222849.240	21827597.116	5808820.081	15232807.805	20847049.090	8302655.819
5627.369	61986554.129	39839872.295	33590930.210	6145074.695	15232807.805	20126487.166	7791039.472
5894.557	58935006.851	86424212.228	30642067.810	5857382.547	18145359.300	19030213.145	8149749.572
6571.036	109032363.596	38056133.186	37567836.002	5867192.641	15433669.333	28268933.335	8263893.861
6927.839	60934855.529	35291003.803	29602573.916	5808820.081	15780474.539	29966185.680	7860232.885
7593.600	124102767.818	42852713.652	25494453.297	5877035.650	14909410.211	28733921.401	7494170.098
8289.160	97225764.891	49750269.012	26460800.269	6091646.429	14072850.532	40348288.570	8225492.151
9727.184	144007406.766	36425274.862	36017231.960	5906763.836	14721879.956	26753636.312	7912939.906
8640.683	517542377.253	45734919.532	23129342.778	5723407.019	15232807.805	32777538.072	8502051.011
10307.952	150022887.861	42319322.530	32956609.401	5926750.277	16293036.635	29214462.216	8931022.913
10839.752	94663109.839	36425274.862	28868088.519	6188496.868	15232807.805	31308877.869	8302655.819
15027.740	70504622.943	40312243.762	33590930.210	6221468.356	17511893.640	33726786.840	8112398.979
14630.062	124102767.818	31095078.326	29602573.916	6039139.217	14479056.915	25028707.261	7948472.383
6133.340	212017770.076	31382091.804	26868166.866	5799204.057	15299178.203	25028707.261	8020503.347
6112.265	200199259.587	39839872.295	22244920.236	6008067.140	14909410.211	22311495.360	8461409.452
7683.388	133316221.914	32275827.864	29353627.623	6188496.868	15570545.988	29711349.356	8093851.773
15029.491	138455734.831	45734919.532	24947797.970	6243645.231	17338946.980	23672045.211	8361485.388
32469.438	144007406.766	45734919.532	44232894.808	5916740.178	15366129.492	27818754.994	8225492.151
1101854.279	138455734.831	41799046.487	28631293.045	6091646.429	15851714.332	28499530.850	8168554.142
3195.626	116080472.487	42319322.530	38394306.607	6018388.911	15232807.805	25578426.566	9258002.370
3294.250	70504622.943	28489493.972	24424093.436	6018388.911	13796383.287	27818754.994	8187445.691
3580.376	53652472.333	40312243.762	29602573.916	5896821.080	16217784.312	24850680.946	7948472.383
3708.785	138455734.831	29997670.814	40161359.858	5916740.178	14972986.511	31591985.722	8341783.117
3891.354	83640253.933	25498249.649	31757222.142	5818468.047	15037107.334	36935807.918	8131031.383
4025.608	65371364.268	28019913.244	32048809.585	6060033.105	15996141.141	32777538.072	8563750.692
4159.901	116080472.487	33884148.828	23598461.368	5780067.205	14660413.828	32777538.072	9768940.966
3860.994	3825.993	26085135.263	31470892.719	5977313.164	14846371.526	32777538.072	8461409.452
4508.943	37829029.410	36819743.374	28398350.676	6145074.695	15232807.805	24163200.682	8584516.738
4720.858	52862762.385	39378442.935	23283629.439	6166709.345	13742388.253	22169915.912	8819772.273
4942.759	56169812.974	41799046.487	36776196.611	6134314.196	17688325.160	25392523.234	7739938.623
5170.955	47293825.442	46999360.658	27288272.478	6070534.358	13796383.287	24850680.946	8584516.738
2825.673	81736720.252	31674453.020	32048809.585	6112905.859	14072850.532	26350081.741	7606890.543
4093.516	61986554.129	36425274.862	26065601.906	6277208.577	16293036.635	27382689.941	8093851.773
6407.632	53652472.333	51250123.378	27721724.152	6049568.121	17959740.493	23355552.715	9045115.990
6591.979	47924919.147	45734919.532	26460800.269	5977313.164	15709872.204	21755757.021	8421154.595
7306.882	65371364.268	30813267.189	31189680.366	6221468.356	17085838.542	22896370.004	8908548.824
12628.312	105819809.728	13858066.991	29353627.623	6254793.062	15501805.521	24675169.306	7930666.345
7678.239	138455734.831	39378442.935	27503290.622	6134314.196	14846371.526	25958520.774	8206424.824
9127.935	69147184.602	31095078.326	28169168.126	6232537.066	15167010.772	24163200.682	7773931.047
77017.536	67841028.920	28975082.205	22532115.467	6081072.070	14016674.196	25767072.038	8112398.979
10875.970	52095962.680	23555056.578	31189680.366	6155873.011	15996141.141	26350081.741	8225492.151
13770.957	71916424.636	35661162.756	27288272.478	5977313.164	13960944.569	26350081.741	8002373.489
12223.458	57062254.813	30813267.189	25127392.893	5857382.547	14660413.828	27818754.994	8732747.637
13661.576	48573083.403	35291003.803	34935757.760	5946872.431	14016674.196	32173844.196	8187445.691
8397.420	65371364.268	36819743.374	20505.106	6243645.231	14783863.667	28268933.335	7984325.410
26023.537	112446082.621	36425274.862	23759091.839	5877035.650	15851714.332	32472885.603	8361485.388
10757.991	61986554.129	25121447.157	22532115.467	6166709.345	15780474.539	28042037.525	8038715.539
57264.873	47924919.147	51250123.378	28398350.676	6112905.859	15101779.705	25958520.774	8584516.738
109527.169	89922780.599	44536731.429	22387596.831	6254793.062	14721879.956	29214462.216	9430637.964
1590392.741	67841028.920	56346246.394	36392757.697	6254793.062	15996141.141	26152835.724	9068285.308
3260.302	61986554.129	27565561.321	31189680.366	5799204.057	17688325.160	33087961.025	8732747.637
3274.257	65371364.268	40312243.762	38821329.980	6134314.196	16069345.979	24675169.306	8953610.683
6030.888	50627218.540	25308445.983	24770752.092	6243645.231	16143223.927	27599000.115	8187445.691
7711.986	57983513.233	35661162.756	22104050.685	6415149.721	16293036.635	36549409.397	7606890.543
4357.529	55304856.482	33549788.217	25309592.312	6450587.504	17169382.941	34390765.772	8502051.011
4469.688	81736720.252	49032787.419	23439988.292	6277208.577	16601161.578	50204899.982	8732747.637
4500.320	109032363.596	42852713.652	32048809.585	6583944.981	15501805.521	33087961.025	9282276.616
4897.616	87726299.090	41291407.684	23921924.061	6426918.973	14846371.526	37733644.305	8863938.269
5035.652	94663109.839	51250123.378	25872396.699	6102257.628	17424991.188	31880260.251	9795972.393
5253.213	78178267.056	27565561.321	28631293.045	6571594.151	16445655.980	34390765.772	8522518.549
4903.615	67841028.920	123646.141	26065601.906	6498451.435	19134142.143	26550325.647	8322173.478
4055.046	99931029.467	42852713.652	30113352.866	6608786.442	16601161.578	34055540.224	8361485.388
6558.699	92232077.291	47658167.401	39704521.269	6438731.487	15709872.204	32472885.603	8322173.478
5101.622	138455734.831	39378442.935	32345801.225	6474431.009	16445655.980	24502119.434	8283229.493
6736.249	200199259.587	32900480.203	28868088.519	6322525.074	16217784.312	31591985.722	8931022.913
5613.836	44927343.519	50489059.787	37167801.490	5977313.164	15501805.521	36549409.397	8976312.998
4946.704	69147184.602	35661162.756	30375409.807	6081072.070	16601161.578	33726786.840	9609834.227
4406.032	49239020.322	35291003.803	26662927.682	6254793.062	15433669.333	24163200.682	9989463.813
13049.013	74916726.068	38056133.186	22678512.048	6333956.617	13478631.032	43352258.534	8441234.032
4637752.549	57062254.813	36039169.037	23759091.839	6277208.577	16143223.927	41302262.363	8819772.273
4564813.046	63075193.665	40312243.762	29855778.922	6243645.231	16921165.345	41796368.077	8976312.998
4612.642	76512754.572	64958566.347	22826823.417	6188496.868	14539008.604	38566709.172	8038715.539
6333.756	133316221.914	45127873.623	30913449.124	6322525.074	16601161.578	32472885.603	8441234.032
4758130.943	99931029.467	32585160.687	352165460.248	6039139.217	16143223.927	44455510.773	8754342.397
4650.190	46080221.404	42852713.652	28169168.126	6210438.892	15433669.333	57662312.363	9138510.965
5342.011	99931029.467	70333691.520	19842271.661	6028746.209	15639898.809	37733644.305	9768940.966
6282.845	99931029.467	32585160.687	27288272.478	5896821.080	15639898.809	36549409.397	8863938.269
7960.606	94663109.839	54538542.633	26065601.906	6112905.859	15501805.521	37330463.707	9609834.227
3964.171	156562834.617	41291407.684	25682034.595	6134314.196	16840013.377	28268933.335	8797853.912
4593.982	452356335.674	38486924.174	26868166.866	6333956.617	14016674.196	28042037.525	8819772.273
5144.757	105819809.728	34573270.305	27721724.152	6462487.264	14721879.956	27169744.108	9405582.600
5978.496	69147184.602	40312243.762	41107318.081	6571594.151	16217784.312	34055540.224	9091573.629
4659.521	55304856.482	48335706.175	31757222.142	6403423.495	17777880.823	37733644.305	9532208.688
4248.279	78178267.056	37222849.240	3501.313	6311134.720	16921165.345	35437244.824	8754342.397
6174.833	49239020.322	25498249.649	27943655.095	5877035.650	17868347.939	37733644.305	8863938.269
3736.176	45496480.171	25498249.649	28398350.676	6221468.356	18826374.263	41796368.077	8225492.151
4098.603	38231725.220	44536731.429	3716.502	6299785.332	16759636.085	46219853.338	9209832.778
4346.783	54466134.854	28019913.244	24596201.373	6288476.691	16759636.085	34732656.511	8732747.637
4714.915	40381036.815	29997670.814	21425643.931	6288476.691	18626637.731	95484070.098	8976312.998
7446.193	56169812.974	28489493.972	29108833.498	6199448.465	16293036.635	38145628.942	8776044.223
4322.610	44927343.519	29735316.118	36017231.960	6070534.358	17777880.823	46219853.338	9282276.616
4970.579	69147184.602	27790880.362	31189680.366	6522650.758	18052072.757	32472885.603	9331208.998
5522.169	73385922.163	32275827.864	27721724.152	6265980.772	19134142.143	29460810.806	8461409.452
2916.228	65371364.268	10146.732	31470892.719	6070534.358	17959740.493	25209302.685	8341783.117
3784.079	3796.377	30264696.231	30642067.810	6049568.121	15639898.809	25209302.685	8341783.117
4490.908	42786403.362	29735316.118	32345801.225	6243645.231	16368990.571	24163200.682	8563750.692
5370.122	55304856.482	26699673.696	29353627.623	6450587.504	15366129.492	26960084.731	9045115.990
6110.946	41790669.848	32900480.203	31470892.719	6254793.062	16680022.429	26550325.647	9091573.629
6418.554	67841028.920	50489059.787	26662927.682	6039139.217	15501805.521	29966185.680	8206424.824
4503.596	60934855.529	25886527.764	31470892.719	6008067.140	16523042.904	24850680.946	9688734.435
4697.003	65371364.268	31382091.804	44232894.808	6134314.196	16293036.635	45616381.669	8401170.459
4785.882	78178267.056	29735316.118	36392757.697	6060033.105	18431094.876	40348288.570	8999130.730
5360.278	58935006.851	44536731.429	29108833.498	6368500.628	16217784.312	32173844.196	8283229.493
4104.099	74916726.068	28019913.244	32648348.706	5987529.447	17338946.980	32173844.196	8131031.383
4916.129	52095962.680	27565561.321	27503290.622	6450587.504	15923600.256	47475999.467	8841800.117
6602.488	89922780.599	22318084.751	29353627.623	6391740.060	15501805.521	32173844.196	8976312.998
6290.459	57062254.813	25498249.649	25872396.699	6081072.070	15780474.539	35437244.824	9282276.616
4106.475	67841028.920	23555056.578	21165799.765	5997780.712	17688325.160	36549409.397	8863938.269
5849.622	50627218.540	24755618.952	28631293.045	6368500.628	16601161.578	26550325.647	8341783.117
4234.633	149085.049	29224137.123	22678512.048	6254793.062	16217784.312	28268933.335	8322173.478
4948.742	57062254.813	24400292.480	29108833.498	6028746.209	16368990.571	28268933.335	8263893.861
5621.937	47293825.442	23886025.169	31757222.142	6277208.577	17511893.640	27382689.941	8819772.273
4468.214	65371364.268	22614985.975	29855778.922	6102257.628	16601161.578	23672045.211	8711259.152
4201.298	55304856.482	28975082.205	25127392.893	6368500.628	19030440.844	25028707.261	8461409.452
4967.042	47293825.442	24400292.480	24424093.436	6299785.332	16069345.979	26960084.731	8584516.738
6579.327	67841028.920	51250123.378	26662927.682	6254793.062	17338946.980	27382689.941	8886187.558
4586.795	48573083.403	35661162.756	28868088.519	6123591.316	17253748.366	36171011.679	8522518.549
4545.206	63075193.665	28252752.551	26261714.390	6462487.264	17599667.242	31591985.722	7808223.366
4882.751	52095962.680	42852713.652	27721724.152	6265980.772	15299178.203	34055540.224	8841800.117
4582.408	34553456.839	45127873.623	25682034.595	6299785.332	16143223.927	41796368.077	8131031.383
3564.010	40840228.104	35661162.756	29353627.623	6288476.691	16680022.429	27818754.994	9045115.990
5226.129	43830745.126	32585160.687	30375409.807	6277208.577	16069345.979	29711349.356	8953610.683
4697.624	48573083.403	39839872.295	37567836.002	6254793.062	18239614.994	25767072.038	8481681.547
5014.374	41309982.864	28730236.425	36776196.611	6380099.182	15780474.539	30757616.368	8999130.730
5914.376	41790669.848	45127873.623	31189680.366	6210438.892	14186564.987	24331479.896	8131031.383
6151.050	40381036.815	14696714.983	30913449.124	6210438.892	15433669.333	24331479.896	8543084.870
5601.629	46080221.404	35291003.803	31470892.719	5916740.178	16217784.312	21356788.265	8361485.388
5732.274	52095962.680	31382091.804	34589555.770	6368500.628	15366129.492	24163200.682	8361485.388
3836.945	57062254.813	31674453.020	27943655.095	6221468.356	16601161.578	23512733.977	8626352.433
4666.945	46679136.677	36819743.374	23921924.061	6356944.168	15501805.521	25767072.038	8522518.549
3758.549	29423661.775	34225241.072	25494453.297	6633816.068	15433669.333	25209302.685	8668597.888
9566.375	42282675.175	49032787.419	31757222.142	6403423.495	15639898.809	19563003.909	8668597.888
4554.728	43302278.437	29735316.118	26460800.269	6177583.896	17599667.242	27169744.108	8002373.489
7540.614	57983513.233	31674453.020	30113352.866	6288476.691	15851714.332	37733644.305	8381280.947
5058.272	43302278.437	29477510.657	24947797.970	6450587.504	18431094.876	35800368.812	8168554.142
3764.406	79917902.027	33549788.217	30642067.810	6299785.332	18334855.019	26152835.724	7860232.885
5474.345	46080221.404	35291003.803	33270746.682	6254793.062	16840013.377	29966185.680	8187445.691
3449.576	83640253.933	28975082.205	29353627.623	6559289.572	17003103.242	28733921.401	8401170.459
4221.053	41309982.864	30813267.189	32048809.585	6380099.182	16921165.345	29711349.356	9185935.465
5115.664	46679136.677	28252752.551	37976575.291	6596342.324	16069345.979	31591985.722	9068285.308
7380.366	53652472.333	33884148.828	26662927.682	6438731.487	19344972.656	22454894.713	8381280.947
5093.162	39063396.901	27790880.362	24947797.970	6345429.574	15780474.539	25578426.566	8057010.628
4251.821	57983513.233	28252752.551	35649376.942	6265980.772	18626637.731	24163200.682	8522518.549
4889.997	1173477620.962	39839872.295	28398350.676	6177583.896	15299178.203	29214462.216	8502051.011
5382.562	59918248.953	40312243.762	33917336.242	6166709.345	14419597.618	26152835.724	9233854.754
5199.525	37434728.390	28252752.551	24254377.356	6288476.691	17868347.939	26550325.647	8953610.683
3871.888	40381036.815	29997670.814	25682034.595	6391740.060	15851714.332	29460810.806	9481151.304
3502.801	55304856.482	36819743.374	26460800.269	6060033.105	16523042.904	31308877.869	10103501.400
6012.606	46679136.677	31972312.842	25494453.297	6368500.628	14721879.956	33087961.025	9162161.846
6607.598	44372270.134	43960876.052	27288272.478	6522650.758	15996141.141	30489201.716	8283229.493
4998.707	38231725.220	43960876.052	24770752.092	6722932.843	16921165.345	35437244.824	8461409.452
4078.986	43830745.126	31382091.804	24596201.373	6426918.973	14244114.155	32173844.196	8481681.547
5726.648	50627218.540	35291003.803	25309592.312	6522650.758	16143223.927	31308877.869	9282276.616
4383.513	38231725.220	30536518.218	25309592.312	6391740.060	15570545.988	24331479.896	9258002.370
3569.587	43302278.437	49032787.419	23921924.061	5877035.650	15433669.333	27818754.994	9455827.173
5565.788	36299648.635	15291616.286	27288272.478	5877035.650	17424991.188	37330463.707	9022064.764
6694.532	37829029.410	29997670.814	21964954.066	6112905.859	14360624.672	23997233.156	8502051.011
4412.547	42282675.175	33549788.217	28631293.045	6039139.217	16523042.904	26550325.647	8563750.692
4603.156	34224186.470	31382091.804	26662927.682	6254793.062	20236897.784	22454894.713	7984325.410
4674.034	37434728.390	29997670.814	32048809.585	6102257.628	19030440.844	23200458.994	8341783.117
3814.694	32967555.144	24400292.480	23921924.061	6166709.345	16921165.345	20480432.215	9557944.150
4550.141	42282675.175	27343866.518	47872888.701	5926750.277	14302132.133	24850680.946	8797853.912
4254.626	40840228.104	25121447.157	30113352.866	6028746.209	16143223.927	22169915.912	9532208.688
9529.575	43302278.437	35661162.756	43139529.793	5956984.833	16293036.635	25578426.566	9091573.629
5080.822	87726299.090	27343866.518	26065601.906	6060033.105	19030440.844	42820915.290	8244648.290
4984.935	45496480.171	33221961.906	32345801.225	6345429.574	17777880.823	46839506.056	8441234.032
4619.340	51351090.500	20815092.633	29602573.916	6380099.182	15570545.988	30489201.716	8341783.117
4561.475	56169812.974	21337624.961	32648348.706	6462487.264	16368990.571	31591985.722	8093851.773
3078.425	74916726.068	29997670.814	44232894.808	6102257.628	15167010.772	32173844.196	8976312.998
4680.145	57062254.813	4237529.519	34589555.770	6145074.695	15923600.256	29711349.356	8754342.397
4284.142	54466134.854	21747071.171	28868088.519	6145074.695	18334855.019	36171011.679	9068285.308
4216.475	37829029.410	23233134.545	32345801.225	6091646.429	17253748.366	30489201.716	8732747.637
3534.232	85634562.906	33884148.828	27721724.152	6028746.209	17599667.242	27599000.115	8131031.383
4491.140	57983513.233	32900480.203	29108833.498	6345429.574	17003103.242	26960084.731	7494170.098
4031.036	67841028.920	23886025.169	3589.511	6311134.720	14539008.604	31591985.722	7877723.702
4236.075	132719771.700	20815092.633	20070459.827	6299785.332	15570545.988	24163200.682	7706242.176
3425.084	69147184.602	37222849.240	31757222.142	6155873.011	16217784.312	25578426.566	7984325.410
4756.608	56169812.974	36425274.862	32956609.401	6356944.168	14129478.969	20847049.090	8626352.433
5059.800	112446082.621	34225241.072	27721724.152	6415149.721	16601161.578	22311495.360	8481681.547
8185.464	46679136.677	28019913.244	27943655.095	6254793.062	14599458.827	23200458.994	8689876.161
3231.136	78178267.056	55427659.432	28631293.045	6155873.011	12607518.507	37733644.305	7808223.366
3367.766	78178267.056	40312243.762	27503290.622	5997780.712	12212864.940	37733644.305	7860232.885
3464.878	78178267.056	51250123.378	26065601.906	5916740.178	12791226.541	46219853.338	7494170.098
3635.457	63075193.665	52034482.409	31189680.366	6166709.345	14072850.532	40348288.570	8225492.151
3682.442	51351090.500	54538542.633	33270746.682	6311134.720	12473163.505	34390765.772	7930666.345
3812.201	138455734.831	34928450.325	30113352.866	6070534.358	12170534.425	46839506.056	8131031.383
4003.752	73385922.163	39839872.295	30913449.124	6522650.758	12791226.541	40819702.534	8361485.388
3965.895	52095962.680	60346680.434	25309592.312	6311134.720	11531057.158	42302439.067	8711259.152
4277.496	200199259.587	46999360.658	37167801.490	6299785.332	13742388.253	34055540.224	7739938.623
3944.726	70504622.943	37222849.240	31189680.366	6788067.806	11762827.824	30225431.321	7895292.535
4714.889	58935006.851	42319322.530	36017231.960	6486418.984	11723554.523	34732656.511	8441234.032
5047.248	66583303.666	46358519.705	32048809.585	6462487.264	11531057.158	29966185.680	7656244.063
5573.822	50627218.540	46999360.658	25127392.893	6166709.345	12298415.542	31030799.024	7860232.885
5310.692	83640253.933	37634879.288	37167801.490	6243645.231	12791226.541	24850680.946	7966358.557
5635.445	61986554.129	53677500.193	35649376.942	6311134.720	12086747.654	30225431.321	7825483.228
6232.511	97225764.891	49032787.419	34250147.950	6474431.009	12837993.129	22747295.323	8361485.388
7064.048	189628779.037	45127873.623	31470892.719	6333956.617	12385173.155	43896953.800	8131031.383
6759.874	65371364.268	41799046.487	25494453.297	6474431.009	12980367.473	46219853.338	8302655.819
7312.881	1221809523.438	46358519.705	32345801.225	6070534.358	13530569.390	40348288.570	7825483.228
8065.666	300806399.989	45127873.623	30375409.807	6288476.691	15232807.805	47475999.467	8522518.549
10466.738	225319204.811	39378442.935	35649376.942	6510528.610	12837993.129	29214462.216	8776044.223
11916.084	89922780.599	57295793.415	30375409.807	6345429.574	13325181.166	28042037.525	8002373.489
4033.281	55873.061	58277892.538	39257958.936	6221468.356	13796383.287	28972199.350	7966358.557
13523.659	54466134.854	45127873.623	24947797.970	6166709.345	11762827.824	34732656.511	8732747.637
4619300.016	1221809523.438	39378442.935	32048809.585	6145074.695	11723554.523	25392523.234	8225492.151
14899.426	911663568.351	37634879.288	41107318.081	6522650.758	11802365.136	27818754.994	8461409.452
19537.141	97225764.891	35661162.756	33270746.682	6221468.356	12607518.507	26152835.724	7912939.906
20482.241	81736720.252	38927579.837	31470892.719	6221468.356	13028529.943	28499530.850	7984325.410
24069.578	119957644.897	39378442.935	44232894.808	6081072.070	13375941.425	25578426.566	8381280.947
14859.506	47924919.147	36039169.037	29602573.916	6123591.316	11922588.034	29966185.680	8481681.547
146490.741	87726299.090	49032787.419	31189680.366	6243645.231	13582909.573	28499530.850	8381280.947
23632.703	76512754.572	52843223.082	26261714.390	6221468.356	15780474.539	29966185.680	8302655.819
3477.772	70504622.943	20403.230	49927181.514	6311134.720	13635656.262	34055540.224	7842819.565
3408.592	47924919.147	31095078.326	27288272.478	6188496.868	12212864.940	36549409.397	7248656.806
3535.893	240401350.384	35661162.756	28868088.519	6659036.005	12607518.507	30757616.368	7574340.174
3696.920	163698962.395	30536518.218	29855778.922	6559289.572	12128496.336	26960084.731	7984325.410
3920.566	83640253.933	33884148.828	40628833.547	6199448.465	11922588.034	31880260.251	8283229.493
4529196.940	56169812.974	41799046.487	49223104.031	6145074.695	12473163.505	21356788.265	7639721.886
4174.669	76512754.572	41291407.684	44232894.808	5906763.836	12004106.638	29966185.680	8322173.478
4453903.636	63075193.665	31382091.804	37976575.291	6547030.985	13077051.150	35081413.220	8283229.493
4541007.061	66583303.666	38056133.186	28631293.045	6571594.151	13375941.425	25767072.038	7756897.594
4723.214	328303756.160	53677500.193	33917336.242	6311134.720	13077051.150	27382689.941	7446877.523
3957.001	16275.431	42319322.530	36776196.611	6345429.574	13125935.115	28972199.350	7146231.656
5295.464	257647444.755	38927579.837	33590930.210	6450587.504	12885102.943	28733921.401	7446877.523
5388.499	69147184.602	37634879.288	45383123.371	6559289.572	15037107.334	28499530.850	7706242.176
5887.055	56169812.974	39839872.295	37567836.002	6426918.973	12298415.542	27382689.941	7431245.695
5998.595	57062254.813	63740748.490	39704521.269	6123591.316	11922588.034	24331479.896	8441234.032
7024.910	55304856.482	36425274.862	51397541.932	6671718.021	13125935.115	26753636.312	8112398.979
6793.721	63075193.665	41799046.487	33917336.242	6368500.628	12517629.197	36935807.918	8341783.117
3940.339	3704.060	46999360.658	37167801.490	6426918.973	12837993.129	25767072.038	7656244.063
7751.634	171516686.136	32585160.687	35288959.989	6232537.066	12607518.507	38145628.942	7354060.719
10503.321	61986554.129	51250123.378	33917336.242	6254793.062	12932559.774	31880260.251	7032662.398
12867.983	124102767.818	48335706.175	29353627.623	6510528.610	12652949.029	31591985.722	7354060.719
9784.294	79917902.027	40795951.219	29855778.922	6368500.628	11493313.782	32173844.196	7590580.462
11445.485	156562834.617	33549788.217	35288959.989	6438731.487	11381551.734	41302262.363	8002373.489
14542.709	85634562.906	46358519.705	28868088.519	6356944.168	11723554.523	31591985.722	7877723.702
19800.595	225319204.811	63740748.490	40628833.547	6415149.721	12212864.940	30225431.321	7189771.551
5671.998	108633087.671	44536731.429	28169168.126	6265980.772	12128496.336	32173844.196	7542067.189
6813.524	78178267.056	60346680.434	89296913.309	6039139.217	12128496.336	25028707.261	7895292.535
88771.862	55304856.482	48335706.175	29855778.922	5896821.080	12562413.055	23047411.501	7590580.462
60314.200	66583303.666	51250123.378	33590930.210	6123591.316	11531057.158	22311495.360	7842819.565
10172.862	133316221.914	60346680.434	45383123.371	6102257.628	11645789.449	27599000.115	8187445.691
64697.020	225319204.811	31674453.020	29855778.922	6299785.332	11882242.515	33404319.978	7791039.472
3860.425	92232077.291	3783.810	34935757.760	6265980.772	12562413.055	33404319.978	8225492.151
6731.666	401754171.882	42852713.652	62428736.628	6134314.196	11569049.244	43896953.800	7842819.565
4541.034	97225764.891	44536731.429	34935757.760	6368500.628	12086747.654	29711349.356	7558169.231
8161.967	56169812.974	39839872.295	42098913.320	6081072.070	11129038.858	27818754.994	7400178.093
5253.704	39492950.740	57295793.415	102929236.936	6232537.066	13175185.923	39887638.719	7966358.557
4330.844	87726299.090	52034482.409	37976575.291	6070534.358	12473163.505	26550325.647	8075389.182
4672.906	57062254.813	43399722.089	33270746.682	6081072.070	13530569.390	38145628.942	7773931.047
10137.302	66583303.666	40312243.762	44800627.453	6426918.973	13175185.923	43896953.800	8020503.347
4642.337	97225764.891	30536518.218	25494453.297	6199448.465	13274804.709	29460810.806	7877723.702
6820.208	49923471.054	44536731.429	26460800.269	6486418.984	11842169.131	25209302.685	7263529.141
5330.565	54466134.854	43399722.089	39257958.936	6081072.070	12004106.638	26960084.731	7656244.063
3951.340	55304856.482	45127873.623	36392757.697	6210438.892	12791226.541	28499530.850	7400178.093
3767.407	81736720.252	58277892.538	41107318.081	6081072.070	12980367.473	27818754.994	7308514.584
4780.115	73385922.163	86424212.228	41107318.081	5967131.685	13125935.115	26550325.647	8244648.290
5246.439	60934855.529	51250123.378	43679371.200	6254793.062	12212864.940	29966185.680	7877723.702
4873.562	83640253.933	46999360.658	59249624.741	5896821.080	13224807.719	28268933.335	8057010.628
6003.279	47293825.442	45127873.623	34589555.770	6008067.140	11882242.515	36171011.679	8244648.290
6593.776	79917902.027	48335706.175	45980966.002	6277208.577	11882242.515	37733644.305	7606890.543
6650.661	74916726.068	40795951.219	35649376.942	6039139.217	13274804.709	36935807.918	7510068.056
